start_frame,end_frame,duration_sec,mean_score
97,98,0.03333333333333333,0.756748616695404
271,274,0.1,0.7398120760917664
346,347,0.03333333333333333,0.554660975933075
381,383,0.06666666666666667,0.5623663067817688
386,387,0.03333333333333333,0.5335136651992798
583,587,0.13333333333333333,0.7683649659156799
602,603,0.03333333333333333,0.7602723240852356
614,617,0.1,0.8189437985420227
627,628,0.03333333333333333,0.5452073216438293
645,649,0.13333333333333333,0.7552825808525085
701,703,0.06666666666666667,0.5751718282699585
731,732,0.03333333333333333,0.8420372009277344
828,829,0.03333333333333333,0.7665167450904846
873,878,0.16666666666666666,0.8547326922416687
1024,1025,0.03333333333333333,1.1288838386535645
1116,1117,0.03333333333333333,0.6267196536064148
1133,1136,0.1,0.9455621838569641
1180,1183,0.1,0.9742990136146545
1217,1218,0.03333333333333333,0.585521399974823
1418,1419,0.03333333333333333,0.7859370112419128
1446,1449,0.1,0.8880352973937988
1468,1472,0.13333333333333333,0.7020553946495056
1798,1799,0.03333333333333333,0.7275336980819702
1821,1822,0.03333333333333333,0.5944578051567078
1824,1828,0.13333333333333333,0.7662701606750488
1860,1863,0.1,0.6094946265220642
1887,1889,0.06666666666666667,0.5539413094520569
1904,1905,0.03333333333333333,0.7649195790290833
1909,1910,0.03333333333333333,0.5326415300369263
1916,1917,0.03333333333333333,0.5516021847724915
1936,1937,0.03333333333333333,0.5344113707542419
1949,1950,0.03333333333333333,0.6985001564025879
1966,1967,0.03333333333333333,0.6817120909690857
2002,2003,0.03333333333333333,0.5906020998954773
2023,2025,0.06666666666666667,0.875149130821228
2055,2056,0.03333333333333333,0.5777286887168884
2057,2058,0.03333333333333333,0.6421036124229431
2091,2093,0.06666666666666667,0.8319634199142456
2096,2098,0.06666666666666667,0.7173374891281128
2104,2105,0.03333333333333333,0.544827401638031
2111,2112,0.03333333333333333,0.6094013452529907
2133,2137,0.13333333333333333,2.1095848083496094
2148,2149,0.03333333333333333,0.8707362413406372
2225,2226,0.03333333333333333,0.6130971312522888
2227,2228,0.03333333333333333,0.5530644059181213
2358,2361,0.1,0.6728017330169678
2380,2381,0.03333333333333333,0.8068175315856934
2411,2412,0.03333333333333333,0.9972798228263855
2445,2446,0.03333333333333333,0.5979682803153992
2496,2504,0.26666666666666666,1.1796832084655762
2505,2510,0.16666666666666666,0.8223158717155457
2512,2513,0.03333333333333333,0.6295458674430847
2517,2520,0.1,0.664794385433197
2525,2528,0.1,0.6790664196014404
2963,2964,0.03333333333333333,0.9358823895454407
2966,2969,0.1,0.6418405771255493
2972,2976,0.13333333333333333,0.8568584322929382
3465,3466,0.03333333333333333,0.5565463900566101
3703,3706,0.1,0.6560571193695068
3708,3714,0.2,1.2990905046463013
3718,3725,0.23333333333333334,0.9362401962280273
3772,3773,0.03333333333333333,0.624308705329895
4006,4009,0.1,0.7681767344474792
4067,4068,0.03333333333333333,0.5406745076179504
4081,4082,0.03333333333333333,0.5567075610160828
4335,4336,0.03333333333333333,0.5964075326919556
4529,4531,0.06666666666666667,0.7669140100479126
4600,4603,0.1,1.8391464948654175
4632,4633,0.03333333333333333,0.7459233403205872
4685,4686,0.03333333333333333,0.7040362358093262
4698,4702,0.13333333333333333,0.672026515007019
4716,4719,0.1,0.8949897885322571
4724,4725,0.03333333333333333,0.531864583492279
4729,4730,0.03333333333333333,0.8526371121406555
4739,4742,0.1,0.6464264392852783
4749,4752,0.1,0.7334623336791992
5043,5044,0.03333333333333333,0.656042754650116
5087,5091,0.13333333333333333,0.6485024690628052
5095,5097,0.06666666666666667,0.6819155216217041
5113,5114,0.03333333333333333,0.5750277042388916
5135,5136,0.03333333333333333,0.5310558676719666
5191,5192,0.03333333333333333,0.561590313911438
5193,5195,0.06666666666666667,0.548406720161438
5402,5405,0.1,0.9187785983085632
5406,5409,0.1,0.9636985659599304
5411,5431,0.6666666666666666,1.3757199048995972
5432,5438,0.2,1.2628484964370728
5439,5443,0.13333333333333333,0.9845569133758545
5444,5452,0.26666666666666666,0.8502001166343689
5453,5456,0.1,0.8831761479377747
5460,5474,0.4666666666666667,1.6636322736740112
5475,5476,0.03333333333333333,0.5705859065055847
5478,5482,0.13333333333333333,0.6076869964599609
5485,5497,0.4,0.9120352268218994
5501,5503,0.06666666666666667,0.7421641945838928
5506,5509,0.1,1.104153037071228
5510,5512,0.06666666666666667,0.6895738840103149
5527,5529,0.06666666666666667,0.6194983720779419
5531,5533,0.06666666666666667,0.5884582996368408
5536,5537,0.03333333333333333,0.669542133808136
5538,5539,0.03333333333333333,0.6129462718963623
5541,5545,0.13333333333333333,0.6586092114448547
5547,5550,0.1,0.6435719132423401
5677,5680,0.1,1.7115355730056763
5703,5704,0.03333333333333333,0.634842574596405
5705,5706,0.03333333333333333,0.6505810618400574
5803,5804,0.03333333333333333,0.56732577085495
5805,5806,0.03333333333333333,0.6337358355522156
5841,5845,0.13333333333333333,1.0047494173049927
5854,5855,0.03333333333333333,0.5959362387657166
5879,5880,0.03333333333333333,0.5319100022315979
6063,6068,0.16666666666666666,0.5988564491271973
6069,6070,0.03333333333333333,0.5308490991592407
6107,6111,0.13333333333333333,0.8034951686859131
6115,6116,0.03333333333333333,0.7054170966148376
6145,6146,0.03333333333333333,0.6329869627952576
