start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,1.0352872610092163
3,5,0.06666666666666667,0.5825496912002563
145,146,0.03333333333333333,0.6415724754333496
180,182,0.06666666666666667,0.856389045715332
184,185,0.03333333333333333,0.5972676873207092
187,192,0.16666666666666666,0.6215108633041382
718,719,0.03333333333333333,0.5810519456863403
922,924,0.06666666666666667,1.0538250207901
1008,1013,0.16666666666666666,0.9474738836288452
1078,1079,0.03333333333333333,0.6178610324859619
1337,1338,0.03333333333333333,0.6171760559082031
1666,1667,0.03333333333333333,0.6447601318359375
1668,1669,0.03333333333333333,0.6491097211837769
1927,1928,0.03333333333333333,0.6279996633529663
2003,2006,0.1,0.7401397824287415
2238,2239,0.03333333333333333,0.6320703029632568
2274,2277,0.1,1.088062047958374
2279,2280,0.03333333333333333,0.6812286376953125
2281,2282,0.03333333333333333,0.6002151370048523
2285,2287,0.06666666666666667,0.7521384954452515
2534,2538,0.13333333333333333,1.3995704650878906
2668,2669,0.03333333333333333,0.6374081373214722
3175,3179,0.13333333333333333,1.0396289825439453
3189,3190,0.03333333333333333,0.7564936876296997
3193,3194,0.03333333333333333,0.6387248039245605
3211,3213,0.06666666666666667,0.771335780620575
3214,3215,0.03333333333333333,0.7608886361122131
3226,3228,0.06666666666666667,0.7373833060264587
3230,3231,0.03333333333333333,0.7341059446334839
3541,3542,0.03333333333333333,0.6048511266708374
3583,3584,0.03333333333333333,0.7479000687599182
3720,3730,0.3333333333333333,1.1686294078826904
3734,3735,0.03333333333333333,0.5750333070755005
3758,3759,0.03333333333333333,0.7238776087760925
4053,4054,0.03333333333333333,0.7036070227622986
4188,4191,0.1,1.1083871126174927
4192,4193,0.03333333333333333,0.6848244071006775
4326,4344,0.6,0.91776043176651
4377,4381,0.13333333333333333,0.953845739364624
4438,4439,0.03333333333333333,0.8134241104125977
4441,4443,0.06666666666666667,0.6301447153091431
4654,4657,0.1,0.8938044905662537
4661,4664,0.1,1.250647783279419
4712,4713,0.03333333333333333,0.623860239982605
4852,4861,0.3,0.8145755529403687
4871,4872,0.03333333333333333,0.7736659646034241
5147,5148,0.03333333333333333,0.6730294823646545
5219,5221,0.06666666666666667,0.6263995170593262
5404,5410,0.2,1.009259581565857
5411,5412,0.03333333333333333,1.1126567125320435
5413,5416,0.1,0.7760390639305115
5417,5420,0.1,1.1721935272216797
5432,5443,0.36666666666666664,1.4026867151260376
5444,5445,0.03333333333333333,0.9715143442153931
5448,5454,0.2,0.7122240662574768
5455,5457,0.06666666666666667,0.9802871942520142
5474,5475,0.03333333333333333,0.5712085366249084
5778,5782,0.13333333333333333,0.7919237017631531
5801,5802,0.03333333333333333,0.6730985641479492
5805,5808,0.1,0.5956151485443115
5821,5840,0.6333333333333333,1.3877867460250854
5841,5846,0.16666666666666666,0.889710545539856
5848,5853,0.16666666666666666,0.8847203254699707
5854,5862,0.26666666666666666,1.1004133224487305
5864,5879,0.5,1.0753612518310547
5880,5884,0.13333333333333333,0.9924905300140381
6003,6004,0.03333333333333333,0.8412792682647705
6006,6008,0.06666666666666667,0.7044941782951355
6010,6011,0.03333333333333333,0.8575435280799866
6014,6016,0.06666666666666667,1.0642528533935547
6018,6020,0.06666666666666667,0.9118067026138306
6032,6036,0.13333333333333333,0.8069154620170593
6037,6038,0.03333333333333333,0.6484048962593079
6043,6047,0.13333333333333333,0.6669749617576599
6083,6084,0.03333333333333333,0.5750576257705688
6225,6228,0.1,0.6688839793205261
6234,6236,0.06666666666666667,0.7164372205734253
6274,6279,0.16666666666666666,0.9406326413154602
6281,6286,0.16666666666666666,0.6546312570571899
6287,6288,0.03333333333333333,1.1315617561340332
6289,6290,0.03333333333333333,0.8348004817962646
6291,6292,0.03333333333333333,0.8953700661659241
