start_frame,end_frame,duration_sec,mean_score
105,106,0.03333333333333333,0.6755034327507019
107,108,0.03333333333333333,0.8207981586456299
109,110,0.03333333333333333,0.7668033242225647
113,115,0.06666666666666667,1.0387083292007446
135,136,0.03333333333333333,1.4595305919647217
137,138,0.03333333333333333,0.9422616958618164
140,141,0.03333333333333333,1.5009880065917969
190,192,0.06666666666666667,0.6783778667449951
312,313,0.03333333333333333,1.358018398284912
423,424,0.03333333333333333,0.669109046459198
434,436,0.06666666666666667,1.338073968887329
442,443,0.03333333333333333,1.2287116050720215
463,464,0.03333333333333333,0.66937255859375
558,559,0.03333333333333333,1.0181069374084473
593,595,0.06666666666666667,0.757673978805542
664,665,0.03333333333333333,1.106812834739685
706,713,0.23333333333333334,0.7153331637382507
802,803,0.03333333333333333,0.9988718032836914
828,829,0.03333333333333333,0.6499142646789551
852,854,0.06666666666666667,0.6791081428527832
941,942,0.03333333333333333,0.92620849609375
944,946,0.06666666666666667,0.782813310623169
1011,1013,0.06666666666666667,1.251219630241394
1018,1020,0.06666666666666667,1.6543350219726562
1037,1039,0.06666666666666667,1.2544660568237305
1070,1072,0.06666666666666667,1.4764139652252197
1122,1123,0.03333333333333333,1.2827616930007935
1171,1172,0.03333333333333333,1.1692854166030884
1278,1279,0.03333333333333333,1.1060030460357666
1481,1482,0.03333333333333333,1.274954915046692
1711,1713,0.06666666666666667,0.8679952621459961
1742,1744,0.06666666666666667,1.115555763244629
1749,1752,0.1,0.8468042016029358
1757,1758,0.03333333333333333,0.7007802724838257
1759,1761,0.06666666666666667,1.3219325542449951
1827,1829,0.06666666666666667,1.6366584300994873
1914,1915,0.03333333333333333,1.2171578407287598
1950,1952,0.06666666666666667,0.9351867437362671
1970,1972,0.06666666666666667,0.6540973782539368
1988,1989,0.03333333333333333,1.0829644203186035
2103,2104,0.03333333333333333,0.9017559289932251
2108,2110,0.06666666666666667,1.218436598777771
2118,2119,0.03333333333333333,1.1363301277160645
2128,2130,0.06666666666666667,0.7600328922271729
2155,2158,0.1,0.7327637672424316
2169,2170,0.03333333333333333,0.677460253238678
2171,2172,0.03333333333333333,0.7313421368598938
2196,2198,0.06666666666666667,0.7066904306411743
2200,2205,0.16666666666666666,0.8286532163619995
2363,2364,0.03333333333333333,1.319617748260498
2375,2377,0.06666666666666667,1.3964897394180298
2378,2381,0.1,1.0531805753707886
2407,2408,0.03333333333333333,0.6930673718452454
2414,2415,0.03333333333333333,1.1647804975509644
2444,2445,0.03333333333333333,0.8095540404319763
2660,2661,0.03333333333333333,1.161611795425415
3050,3055,0.16666666666666666,1.2879037857055664
3056,3059,0.1,0.9307635426521301
3118,3119,0.03333333333333333,1.4157832860946655
3170,3173,0.1,0.94175785779953
3329,3330,0.03333333333333333,1.3738092184066772
3576,3577,0.03333333333333333,0.7021980881690979
3585,3590,0.16666666666666666,1.1915258169174194
3592,3594,0.06666666666666667,0.6917648315429688
3599,3604,0.16666666666666666,0.8922120928764343
3737,3741,0.13333333333333333,1.1062928438186646
3831,3832,0.03333333333333333,1.0597089529037476
3845,3846,0.03333333333333333,1.1857503652572632
3850,3851,0.03333333333333333,1.0435115098953247
3978,3979,0.03333333333333333,1.0153477191925049
3982,3984,0.06666666666666667,0.7391244769096375
4003,4006,0.1,1.1043380498886108
4066,4067,0.03333333333333333,1.0935324430465698
4104,4107,0.1,1.1700654029846191
4155,4157,0.06666666666666667,1.3804190158843994
4206,4207,0.03333333333333333,1.2215523719787598
4388,4392,0.13333333333333333,0.9279227256774902
4462,4467,0.16666666666666666,0.9761351346969604
4564,4565,0.03333333333333333,0.8258543610572815
4567,4568,0.03333333333333333,0.9169990420341492
4714,4715,0.03333333333333333,1.2712538242340088
4799,4800,0.03333333333333333,1.1706451177597046
4849,4851,0.06666666666666667,1.03407883644104
5139,5140,0.03333333333333333,0.7316638827323914
5148,5152,0.13333333333333333,1.0324358940124512
5158,5159,0.03333333333333333,0.7108003497123718
5193,5194,0.03333333333333333,1.1885546445846558
5338,5341,0.1,1.711920142173767
5348,5349,0.03333333333333333,0.6661176085472107
5356,5357,0.03333333333333333,1.4355437755584717
5359,5360,0.03333333333333333,0.7200449109077454
5404,5437,1.1,1.2883567810058594
5438,5442,0.13333333333333333,1.1425904035568237
5444,5445,0.03333333333333333,0.6794509887695312
5447,5467,0.6666666666666666,1.407979130744934
5469,5478,0.3,0.8553526401519775
5482,5484,0.06666666666666667,0.8688495755195618
5486,5488,0.06666666666666667,1.1956191062927246
5494,5495,0.03333333333333333,1.4842449426651
5496,5497,0.03333333333333333,0.8490468263626099
5499,5500,0.03333333333333333,1.4430872201919556
5503,5506,0.1,1.113587498664856
5509,5510,0.03333333333333333,0.6872942447662354
5514,5515,0.03333333333333333,0.7431623339653015
5517,5518,0.03333333333333333,1.3001563549041748
5529,5530,0.03333333333333333,0.7322299480438232
5534,5535,0.03333333333333333,0.6900619864463806
5552,5554,0.06666666666666667,1.5609142780303955
5664,5665,0.03333333333333333,0.6773421764373779
5883,5884,0.03333333333333333,0.6640823483467102
