start_frame,end_frame,duration_sec,mean_score
51,53,0.06666666666666667,0.4302005469799042
100,101,0.03333333333333333,1.4930170774459839
109,112,0.1,0.788832426071167
121,122,0.03333333333333333,0.4567684233188629
165,166,0.03333333333333333,1.668745517730713
174,178,0.13333333333333333,0.8643300533294678
184,186,0.06666666666666667,0.6484751105308533
191,197,0.2,1.0594767332077026
199,203,0.13333333333333333,0.6582210659980774
208,210,0.06666666666666667,0.903681218624115
321,325,0.13333333333333333,0.8197317719459534
334,337,0.1,0.603046715259552
340,342,0.06666666666666667,0.4252409338951111
345,346,0.03333333333333333,0.592210054397583
347,354,0.23333333333333334,0.7650895118713379
578,579,0.03333333333333333,1.5712080001831055
652,653,0.03333333333333333,1.625685214996338
666,667,0.03333333333333333,0.4300955832004547
1214,1215,0.03333333333333333,1.4809776544570923
1227,1228,0.03333333333333333,1.4054573774337769
1583,1584,0.03333333333333333,1.5110360383987427
1589,1590,0.03333333333333333,1.428307056427002
1648,1649,0.03333333333333333,0.4183058738708496
1871,1872,0.03333333333333333,1.1094375848770142
1877,1879,0.06666666666666667,0.6839135885238647
1884,1887,0.1,0.516366183757782
1894,1898,0.13333333333333333,0.8164646029472351
1918,1924,0.2,1.3941353559494019
2948,2958,0.3333333333333333,0.7353328466415405
3252,3254,0.06666666666666667,0.8686648607254028
3263,3267,0.13333333333333333,0.6591310501098633
3268,3270,0.06666666666666667,0.6508581042289734
4260,4263,0.1,0.7448988556861877
4277,4285,0.26666666666666666,1.770939826965332
4287,4289,0.06666666666666667,0.5519369840621948
4450,4452,0.06666666666666667,0.7091101408004761
4453,4454,0.03333333333333333,0.7392189502716064
4466,4474,0.26666666666666666,0.6380589604377747
4493,4494,0.03333333333333333,0.4248630106449127
4533,4534,0.03333333333333333,0.4602077305316925
4948,4950,0.06666666666666667,0.5480383038520813
5102,5106,0.13333333333333333,0.7938836812973022
5115,5118,0.1,0.6606506705284119
5121,5124,0.1,0.7022324204444885
5133,5135,0.06666666666666667,0.45782631635665894
5139,5141,0.06666666666666667,0.524111270904541
5146,5148,0.06666666666666667,0.4368002116680145
5149,5152,0.1,0.4792182147502899
5196,5197,0.03333333333333333,0.42730745673179626
5198,5199,0.03333333333333333,0.4301835596561432
5223,5225,0.06666666666666667,0.4481269121170044
5232,5242,0.3333333333333333,1.0729039907455444
5243,5247,0.13333333333333333,0.5023763179779053
5253,5254,0.03333333333333333,0.42699572443962097
5271,5272,0.03333333333333333,0.4583872854709625
5298,5300,0.06666666666666667,0.6764209270477295
5302,5310,0.26666666666666666,0.7468169927597046
5311,5313,0.06666666666666667,0.5134392976760864
5321,5323,0.06666666666666667,0.436987042427063
5327,5329,0.06666666666666667,0.5115922689437866
5348,5358,0.3333333333333333,0.6509675979614258
5363,5365,0.06666666666666667,0.558251142501831
5367,5369,0.06666666666666667,0.7356151938438416
5400,5401,0.03333333333333333,0.49810728430747986
5402,5470,2.2666666666666666,1.2422600984573364
5471,5489,0.6,0.9579251408576965
5517,5519,0.06666666666666667,0.42994266748428345
5520,5528,0.26666666666666666,0.9963064789772034
5545,5548,0.1,0.5615904927253723
5570,5573,0.1,0.676734447479248
5579,5581,0.06666666666666667,0.46998363733291626
5593,5600,0.23333333333333334,1.0041203498840332
5698,5701,0.1,0.5123355388641357
