state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.5815247634947134,104.5,121,0.8636363636363636
state_1,0.1623075496197366,29.166666666666668,81,0.36008230452674894
state_2,0.25616768688554997,46.03333333333333,122,0.3773224043715847
