start_frame,end_frame,duration_sec,mean_score
0,2,0.06666666666666667,0.7318202257156372
11,13,0.06666666666666667,0.647082507610321
17,19,0.06666666666666667,0.6365373134613037
20,21,0.03333333333333333,1.5860059261322021
41,44,0.1,1.0166033506393433
45,46,0.03333333333333333,1.1467205286026
53,54,0.03333333333333333,0.6211379170417786
177,178,0.03333333333333333,1.3373314142227173
186,187,0.03333333333333333,1.6953457593917847
191,193,0.06666666666666667,1.0538874864578247
243,244,0.03333333333333333,1.9195504188537598
251,252,0.03333333333333333,0.7264428734779358
254,256,0.06666666666666667,1.207511305809021
257,259,0.06666666666666667,0.6776952743530273
262,263,0.03333333333333333,1.886250615119934
265,266,0.03333333333333333,0.9023114442825317
267,268,0.03333333333333333,0.8519416451454163
272,274,0.06666666666666667,0.7322463989257812
279,283,0.13333333333333333,0.7943766713142395
289,292,0.1,0.7118756175041199
294,298,0.13333333333333333,0.7369835376739502
316,317,0.03333333333333333,1.7096025943756104
334,336,0.06666666666666667,0.7404285073280334
344,346,0.06666666666666667,0.7094516754150391
353,357,0.13333333333333333,0.9055542349815369
361,364,0.1,0.9529125094413757
369,373,0.13333333333333333,1.15903639793396
381,384,0.1,1.4322041273117065
388,395,0.23333333333333334,1.1433852910995483
396,405,0.3,1.2675347328186035
406,411,0.16666666666666666,1.4135420322418213
412,418,0.2,1.0063523054122925
421,422,0.03333333333333333,1.2999908924102783
423,424,0.03333333333333333,0.6191971302032471
470,475,0.16666666666666666,1.1244628429412842
476,477,0.03333333333333333,0.886633038520813
479,480,0.03333333333333333,1.1885437965393066
481,482,0.03333333333333333,0.7409347891807556
498,499,0.03333333333333333,1.1835858821868896
500,501,0.03333333333333333,0.6076237559318542
503,504,0.03333333333333333,0.7167413830757141
528,531,0.1,1.196701169013977
532,533,0.03333333333333333,1.9595086574554443
541,543,0.06666666666666667,1.673635482788086
567,569,0.06666666666666667,0.6987510323524475
595,596,0.03333333333333333,1.684748649597168
605,606,0.03333333333333333,1.6527210474014282
642,643,0.03333333333333333,0.6939341425895691
1247,1248,0.03333333333333333,0.6339802145957947
1252,1254,0.06666666666666667,0.6794843077659607
1271,1272,0.03333333333333333,1.5587332248687744
1283,1284,0.03333333333333333,0.7190220952033997
1285,1290,0.16666666666666666,2.227673053741455
1291,1292,0.03333333333333333,0.6058295369148254
1352,1353,0.03333333333333333,0.6353533864021301
1398,1402,0.13333333333333333,0.7939826846122742
1405,1411,0.2,0.7551127076148987
1415,1416,0.03333333333333333,0.6271219253540039
1421,1423,0.06666666666666667,0.6307348012924194
1434,1436,0.06666666666666667,1.4528964757919312
1441,1445,0.13333333333333333,0.9002914428710938
1473,1474,0.03333333333333333,0.7397831082344055
1488,1491,0.1,0.859576940536499
1511,1517,0.2,1.1511834859848022
1522,1526,0.13333333333333333,0.9695674777030945
1527,1529,0.06666666666666667,0.6518850922584534
1530,1532,0.06666666666666667,0.6261951327323914
1706,1708,0.06666666666666667,0.7568349242210388
1711,1713,0.06666666666666667,0.6662765741348267
1718,1719,0.03333333333333333,0.7418555617332458
1765,1767,0.06666666666666667,0.6804900765419006
1768,1771,0.1,0.8149635195732117
1908,1910,0.06666666666666667,0.6979814767837524
1917,1919,0.06666666666666667,0.6468251943588257
1920,1921,0.03333333333333333,0.8838288187980652
1930,1931,0.03333333333333333,1.4125657081604004
1937,1941,0.13333333333333333,0.8221680521965027
1943,1951,0.26666666666666666,0.940578043460846
1953,1954,0.03333333333333333,0.613693118095398
1955,1960,0.16666666666666666,0.8769300580024719
1961,1962,0.03333333333333333,0.6590056419372559
1963,1965,0.06666666666666667,0.8193764686584473
1990,1992,0.06666666666666667,0.6573619246482849
2013,2014,0.03333333333333333,0.7947598695755005
2019,2020,0.03333333333333333,0.6743302941322327
2022,2027,0.16666666666666666,0.7690833806991577
2038,2055,0.5666666666666667,1.5574911832809448
2167,2172,0.16666666666666666,1.4254698753356934
2882,2883,0.03333333333333333,0.6158269047737122
2923,2924,0.03333333333333333,0.736460268497467
2926,2929,0.1,0.9408865571022034
2930,2933,0.1,0.8773254752159119
2959,2960,0.03333333333333333,1.3715697526931763
2961,2962,0.03333333333333333,1.8776836395263672
