state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.8268528804951595,173.66666666666666,50,3.4733333333333336
state_1,0.1731471195048405,36.36666666666667,49,0.7421768707482993
