state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.24006820119352087,46.93333333333333,88,0.5333333333333333
state_1,0.7599317988064791,148.56666666666666,88,1.6882575757575757
