start_frame,end_frame,duration_sec,mean_score
3,8,0.16666666666666666,0.936792254447937
26,27,0.03333333333333333,0.7706581354141235
47,48,0.03333333333333333,0.8886253833770752
150,151,0.03333333333333333,0.7553107738494873
152,153,0.03333333333333333,0.819867730140686
158,160,0.06666666666666667,0.8398869633674622
165,167,0.06666666666666667,1.0501075983047485
169,170,0.03333333333333333,0.7744972705841064
275,276,0.03333333333333333,0.8619590997695923
386,388,0.06666666666666667,0.8543802499771118
607,609,0.06666666666666667,0.8890904784202576
611,614,0.1,1.1337488889694214
637,638,0.03333333333333333,0.743919312953949
654,656,0.06666666666666667,0.8407351970672607
661,663,0.06666666666666667,1.2460534572601318
664,669,0.16666666666666666,0.9438837766647339
817,818,0.03333333333333333,0.905814528465271
825,826,0.03333333333333333,0.7668097615242004
841,843,0.06666666666666667,0.9695687890052795
845,847,0.06666666666666667,0.9848557710647583
867,868,0.03333333333333333,0.8529115319252014
884,885,0.03333333333333333,0.7987744808197021
901,908,0.23333333333333334,1.1742035150527954
1035,1036,0.03333333333333333,0.7536583542823792
1053,1056,0.1,0.9782943725585938
1068,1069,0.03333333333333333,0.9929002523422241
1190,1192,0.06666666666666667,1.210871934890747
1196,1197,0.03333333333333333,0.8809449076652527
1198,1199,0.03333333333333333,0.9120644330978394
1214,1215,0.03333333333333333,1.184693694114685
1218,1219,0.03333333333333333,0.8683525323867798
1223,1224,0.03333333333333333,0.7758382558822632
1229,1230,0.03333333333333333,0.8167803883552551
1231,1232,0.03333333333333333,0.8733797073364258
1567,1572,0.16666666666666666,1.2162078619003296
1601,1602,0.03333333333333333,1.2220633029937744
1604,1605,0.03333333333333333,1.036118984222412
1606,1609,0.1,1.0096921920776367
1612,1613,0.03333333333333333,0.7383163571357727
1614,1615,0.03333333333333333,1.0162676572799683
1783,1786,0.1,1.0406743288040161
2969,2973,0.13333333333333333,1.0369987487792969
2979,2985,0.2,1.0764743089675903
2986,2993,0.23333333333333334,1.1507314443588257
2995,2998,0.1,1.104760766029358
3012,3014,0.06666666666666667,0.7460873126983643
3016,3019,0.1,1.0463589429855347
3044,3048,0.13333333333333333,0.9207599759101868
3049,3050,0.03333333333333333,1.0594244003295898
3074,3075,0.03333333333333333,0.8930854201316833
3076,3077,0.03333333333333333,0.7597480416297913
3085,3092,0.23333333333333334,0.8897265195846558
3097,3099,0.06666666666666667,0.8253175616264343
3107,3109,0.06666666666666667,0.7908230423927307
3116,3122,0.2,0.8688986301422119
3124,3125,0.03333333333333333,0.8798536062240601
3154,3156,0.06666666666666667,0.8507319092750549
3298,3301,0.1,1.0445973873138428
3320,3321,0.03333333333333333,0.8927793502807617
3326,3327,0.03333333333333333,0.768013060092926
3328,3332,0.13333333333333333,0.977328896522522
3337,3339,0.06666666666666667,0.762266993522644
3350,3352,0.06666666666666667,0.7747695446014404
3353,3354,0.03333333333333333,1.0013062953948975
3416,3417,0.03333333333333333,0.7733702659606934
3549,3550,0.03333333333333333,0.8491811752319336
3551,3553,0.06666666666666667,0.8482868671417236
3581,3583,0.06666666666666667,0.7703403234481812
3585,3586,0.03333333333333333,0.8647857904434204
3702,3703,0.03333333333333333,1.1133143901824951
3704,3708,0.13333333333333333,1.0106369256973267
3711,3714,0.1,0.8911137580871582
3720,3722,0.06666666666666667,0.8105951547622681
3723,3724,0.03333333333333333,0.7898605465888977
3752,3754,0.06666666666666667,1.114738941192627
3765,3768,0.1,0.9160228371620178
3776,3777,0.03333333333333333,0.8815205097198486
3811,3812,0.03333333333333333,0.7839561104774475
3914,3920,0.2,1.2262555360794067
3922,3924,0.06666666666666667,0.9623105525970459
3955,3957,0.06666666666666667,0.9824324250221252
3959,3961,0.06666666666666667,0.8609640598297119
3995,3997,0.06666666666666667,0.9912012815475464
3999,4000,0.03333333333333333,0.9364441633224487
4019,4022,0.1,0.970085859298706
4046,4049,0.1,0.9007058143615723
4061,4062,0.03333333333333333,0.9378114938735962
4170,4171,0.03333333333333333,0.839060366153717
4172,4173,0.03333333333333333,0.8411744236946106
4321,4322,0.03333333333333333,0.8640474081039429
4352,4353,0.03333333333333333,0.7824192047119141
4381,4384,0.1,0.8292266726493835
4388,4390,0.06666666666666667,0.8391736149787903
4465,4466,0.03333333333333333,0.7365374565124512
4504,4506,0.06666666666666667,1.3964686393737793
4509,4513,0.13333333333333333,1.252457618713379
4514,4515,0.03333333333333333,0.8242756128311157
4548,4550,0.06666666666666667,0.8768433332443237
4564,4565,0.03333333333333333,0.8590282797813416
4718,4719,0.03333333333333333,1.0284905433654785
4721,4722,0.03333333333333333,0.78238844871521
4724,4726,0.06666666666666667,1.6704262495040894
4742,4744,0.06666666666666667,0.8017918467521667
4760,4768,0.26666666666666666,1.0720577239990234
4800,4801,0.03333333333333333,0.7985353469848633
4836,4838,0.06666666666666667,0.7796016931533813
5235,5236,0.03333333333333333,0.7643976807594299
5303,5304,0.03333333333333333,1.28892982006073
5335,5336,0.03333333333333333,1.443380355834961
5338,5339,0.03333333333333333,0.9092176556587219
