state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.13928041543026706,25.033333333333335,35,0.7152380952380952
state_1,0.7707715133531158,138.53333333333333,40,3.4633333333333334
state_2,0.08994807121661721,16.166666666666668,32,0.5052083333333334
