start_frame,end_frame,duration_sec,mean_score
56,57,0.03333333333333333,0.921058714389801
86,88,0.06666666666666667,0.902586042881012
131,132,0.03333333333333333,0.7546591758728027
160,161,0.03333333333333333,1.037681221961975
195,196,0.03333333333333333,0.748616099357605
247,248,0.03333333333333333,1.027262806892395
253,254,0.03333333333333333,0.7264072299003601
258,259,0.03333333333333333,1.1109422445297241
268,269,0.03333333333333333,1.1311900615692139
323,324,0.03333333333333333,0.9843283891677856
356,357,0.03333333333333333,0.7584569454193115
383,384,0.03333333333333333,1.2412102222442627
386,387,0.03333333333333333,1.4312657117843628
458,459,0.03333333333333333,0.6944366097450256
485,486,0.03333333333333333,0.7791072726249695
568,569,0.03333333333333333,0.8024137616157532
594,595,0.03333333333333333,0.7355930805206299
600,602,0.06666666666666667,0.9037986993789673
604,605,0.03333333333333333,1.2119888067245483
632,633,0.03333333333333333,0.9406561255455017
724,725,0.03333333333333333,0.6977416276931763
739,740,0.03333333333333333,0.7232897877693176
741,742,0.03333333333333333,1.0206882953643799
788,789,0.03333333333333333,0.9037514925003052
799,800,0.03333333333333333,0.7264699935913086
815,817,0.06666666666666667,0.8813417553901672
829,830,0.03333333333333333,1.0097870826721191
933,934,0.03333333333333333,0.9935306906700134
942,944,0.06666666666666667,0.905371367931366
946,947,0.03333333333333333,0.9698464870452881
1217,1218,0.03333333333333333,0.7787925004959106
1220,1221,0.03333333333333333,1.1837962865829468
1227,1228,0.03333333333333333,1.113586664199829
1399,1400,0.03333333333333333,0.7072699666023254
1423,1427,0.13333333333333333,1.0410068035125732
1429,1431,0.06666666666666667,0.8018283843994141
1445,1447,0.06666666666666667,1.484885811805725
1468,1469,0.03333333333333333,0.785476565361023
1563,1564,0.03333333333333333,0.9191276431083679
1585,1586,0.03333333333333333,0.9078405499458313
1587,1588,0.03333333333333333,0.9173923134803772
1590,1592,0.06666666666666667,1.1067025661468506
1594,1595,0.03333333333333333,0.940477192401886
1764,1765,0.03333333333333333,0.6975066661834717
1898,1901,0.1,0.7945261001586914
1921,1923,0.06666666666666667,0.7295502424240112
2070,2071,0.03333333333333333,0.7666840553283691
2339,2340,0.03333333333333333,0.7484574317932129
2389,2390,0.03333333333333333,0.730975329875946
2401,2402,0.03333333333333333,0.8085647821426392
2410,2411,0.03333333333333333,1.2805423736572266
2414,2415,0.03333333333333333,1.2263156175613403
2422,2424,0.06666666666666667,1.3552043437957764
2444,2448,0.13333333333333333,1.635738492012024
2510,2512,0.06666666666666667,0.7369853258132935
2515,2517,0.06666666666666667,0.8962996006011963
2519,2520,0.03333333333333333,0.7013353705406189
2527,2530,0.1,0.989065945148468
2540,2541,0.03333333333333333,0.8070064187049866
2544,2545,0.03333333333333333,0.9562637805938721
2551,2555,0.13333333333333333,1.0334540605545044
2556,2558,0.06666666666666667,1.6385324001312256
2559,2562,0.1,1.4790657758712769
2618,2621,0.1,0.8526482582092285
2861,2862,0.03333333333333333,0.7288374900817871
2975,2977,0.06666666666666667,0.8341445922851562
3015,3018,0.1,0.8445053696632385
3023,3025,0.06666666666666667,1.095016598701477
3084,3085,0.03333333333333333,1.1984394788742065
3096,3097,0.03333333333333333,0.9319658875465393
3107,3108,0.03333333333333333,0.7804481983184814
3787,3788,0.03333333333333333,0.7566989064216614
3836,3838,0.06666666666666667,1.0778546333312988
3839,3841,0.06666666666666667,1.0299593210220337
3852,3857,0.16666666666666666,0.8389989733695984
3860,3863,0.1,0.9473298192024231
3867,3868,0.03333333333333333,0.7614898681640625
3870,3872,0.06666666666666667,0.7723816633224487
3903,3905,0.06666666666666667,0.7576669454574585
3908,3909,0.03333333333333333,0.8632650971412659
3911,3916,0.16666666666666666,0.8447661399841309
3944,3945,0.03333333333333333,0.7503398060798645
4019,4020,0.03333333333333333,0.8138666749000549
4028,4029,0.03333333333333333,0.8529711365699768
4269,4270,0.03333333333333333,1.3376251459121704
4273,4274,0.03333333333333333,0.889970064163208
4321,4322,0.03333333333333333,0.8024494647979736
4325,4327,0.06666666666666667,0.8684437870979309
4328,4329,0.03333333333333333,0.8625667691230774
4330,4331,0.03333333333333333,0.7614001035690308
