start_frame,end_frame,duration_sec,mean_score
38,39,0.03333333333333333,0.9161416292190552
50,51,0.03333333333333333,1.5487090349197388
61,62,0.03333333333333333,0.971108615398407
80,81,0.03333333333333333,0.8895143270492554
86,88,0.06666666666666667,1.397878885269165
94,95,0.03333333333333333,0.8843399882316589
104,105,0.03333333333333333,1.7004892826080322
112,114,0.06666666666666667,1.1311595439910889
161,162,0.03333333333333333,0.8420498967170715
185,189,0.13333333333333333,1.0029385089874268
250,251,0.03333333333333333,0.9155278205871582
308,309,0.03333333333333333,1.0570814609527588
375,378,0.1,1.0422643423080444
385,386,0.03333333333333333,0.9855643510818481
387,388,0.03333333333333333,1.0059635639190674
392,393,0.03333333333333333,0.8244544863700867
397,400,0.1,0.9293972849845886
408,409,0.03333333333333333,1.2691315412521362
413,415,0.06666666666666667,1.3554837703704834
417,418,0.03333333333333333,1.6950191259384155
421,422,0.03333333333333333,1.3341084718704224
423,424,0.03333333333333333,1.31027090549469
435,436,0.03333333333333333,1.1206111907958984
438,439,0.03333333333333333,1.2904205322265625
443,447,0.13333333333333333,1.3438007831573486
450,453,0.1,1.293317437171936
509,512,0.1,0.9408828616142273
514,515,0.03333333333333333,0.8861754536628723
536,538,0.06666666666666667,1.357702612876892
560,565,0.16666666666666666,1.2816345691680908
572,575,0.1,0.9721341133117676
587,593,0.2,1.0871872901916504
594,603,0.3,1.2402358055114746
613,614,0.03333333333333333,1.8965204954147339
641,642,0.03333333333333333,0.8757714629173279
643,648,0.16666666666666666,1.200178861618042
649,660,0.36666666666666664,1.2424479722976685
673,677,0.13333333333333333,1.224844217300415
682,684,0.06666666666666667,1.081398844718933
685,686,0.03333333333333333,1.4382394552230835
695,696,0.03333333333333333,0.8103206157684326
697,711,0.4666666666666667,1.1448099613189697
712,717,0.16666666666666666,1.300427794456482
718,721,0.1,1.4035148620605469
722,724,0.06666666666666667,1.5567758083343506
730,731,0.03333333333333333,0.9005013704299927
733,737,0.13333333333333333,1.2118666172027588
740,742,0.06666666666666667,1.0747737884521484
744,745,0.03333333333333333,0.9058091640472412
746,747,0.03333333333333333,1.4803466796875
753,754,0.03333333333333333,1.07920241355896
757,759,0.06666666666666667,0.9620251655578613
761,762,0.03333333333333333,1.1943267583847046
771,785,0.4666666666666667,1.2597066164016724
794,796,0.06666666666666667,1.0565593242645264
1000,1001,0.03333333333333333,1.0524041652679443
1004,1006,0.06666666666666667,0.8620061874389648
1016,1017,0.03333333333333333,0.8916423320770264
1018,1019,0.03333333333333333,0.942790687084198
1023,1025,0.06666666666666667,1.7102752923965454
1100,1101,0.03333333333333333,0.8244879841804504
1126,1128,0.06666666666666667,0.8902010321617126
1130,1131,0.03333333333333333,0.8275639414787292
1139,1140,0.03333333333333333,0.9229157567024231
1141,1142,0.03333333333333333,0.8908114433288574
1456,1459,0.1,1.403679370880127
1473,1474,0.03333333333333333,1.0052382946014404
1475,1476,0.03333333333333333,1.1364054679870605
1480,1482,0.06666666666666667,1.4121768474578857
1488,1489,0.03333333333333333,0.8865172863006592
1490,1491,0.03333333333333333,1.0171172618865967
1492,1493,0.03333333333333333,1.100862741470337
1497,1499,0.06666666666666667,1.1204837560653687
1534,1535,0.03333333333333333,0.8577864766120911
1548,1550,0.06666666666666667,1.311854600906372
1556,1563,0.23333333333333334,1.30886971950531
1568,1574,0.2,1.3700146675109863
1576,1582,0.2,1.8134050369262695
1583,1584,0.03333333333333333,1.3955265283584595
1586,1589,0.1,1.0307062864303589
1590,1592,0.06666666666666667,1.5152512788772583
1593,1598,0.16666666666666666,1.2016651630401611
1599,1603,0.13333333333333333,0.9975866675376892
1604,1605,0.03333333333333333,1.0941269397735596
1862,1868,0.2,1.4773467779159546
3477,3478,0.03333333333333333,0.8149257302284241
3484,3486,0.06666666666666667,0.8982579112052917
3487,3490,0.1,0.9920341372489929
5046,5048,0.06666666666666667,1.0331544876098633
5080,5085,0.16666666666666666,1.4623596668243408
5110,5113,0.1,1.2005497217178345
5115,5116,0.03333333333333333,0.8603765368461609
