start_frame,end_frame,duration_sec,mean_score
113,114,0.03333333333333333,1.168494462966919
207,209,0.06666666666666667,1.104471206665039
221,223,0.06666666666666667,1.1466618776321411
227,229,0.06666666666666667,1.018205165863037
240,241,0.03333333333333333,1.205561876296997
242,248,0.2,2.03877854347229
270,274,0.13333333333333333,1.0552104711532593
278,279,0.03333333333333333,0.8513062000274658
280,281,0.03333333333333333,0.858540415763855
291,297,0.2,1.1339915990829468
308,310,0.06666666666666667,0.9066565036773682
313,322,0.3,1.2386283874511719
324,328,0.13333333333333333,1.1052520275115967
337,339,0.06666666666666667,1.0363456010818481
348,350,0.06666666666666667,0.9723526239395142
365,366,0.03333333333333333,1.114145278930664
370,373,0.1,1.1250905990600586
376,379,0.1,1.2938061952590942
381,382,0.03333333333333333,1.0192203521728516
397,398,0.03333333333333333,0.8408226370811462
403,406,0.1,1.0329104661941528
411,425,0.4666666666666667,1.4595762491226196
430,433,0.1,1.3029274940490723
440,441,0.03333333333333333,1.653580665588379
444,445,0.03333333333333333,0.8695838451385498
447,450,0.1,1.4996838569641113
455,458,0.1,1.104009747505188
461,473,0.4,1.4848394393920898
475,476,0.03333333333333333,0.8402862548828125
477,478,0.03333333333333333,0.9888902902603149
487,488,0.03333333333333333,1.1541876792907715
489,490,0.03333333333333333,0.8389796018600464
492,495,0.1,1.0843263864517212
535,536,0.03333333333333333,0.8923138380050659
547,549,0.06666666666666667,1.022432804107666
550,551,0.03333333333333333,1.701909065246582
555,558,0.1,1.5517784357070923
559,560,0.03333333333333333,1.9098479747772217
564,565,0.03333333333333333,1.0566065311431885
580,584,0.13333333333333333,0.9038029313087463
585,587,0.06666666666666667,0.8750459551811218
648,649,0.03333333333333333,1.0144039392471313
674,675,0.03333333333333333,0.8302852511405945
791,792,0.03333333333333333,0.844232976436615
823,824,0.03333333333333333,1.140837550163269
834,835,0.03333333333333333,1.4260661602020264
849,850,0.03333333333333333,1.0792540311813354
855,856,0.03333333333333333,0.9105445146560669
858,859,0.03333333333333333,1.3497276306152344
1122,1127,0.16666666666666666,1.426125168800354
1133,1135,0.06666666666666667,0.9408484101295471
1143,1144,0.03333333333333333,1.7801258563995361
1345,1347,0.06666666666666667,1.5878944396972656
1360,1362,0.06666666666666667,1.353958249092102
1444,1445,0.03333333333333333,1.1958198547363281
1448,1449,0.03333333333333333,1.2311466932296753
1497,1498,0.03333333333333333,1.2699661254882812
1558,1559,0.03333333333333333,0.8850389719009399
1587,1588,0.03333333333333333,1.1532742977142334
1589,1590,0.03333333333333333,1.1116976737976074
1700,1701,0.03333333333333333,1.1703054904937744
1740,1741,0.03333333333333333,0.8534638285636902
1742,1743,0.03333333333333333,1.0683668851852417
1828,1829,0.03333333333333333,0.8547128438949585
1902,1903,0.03333333333333333,1.2018636465072632
1933,1944,0.36666666666666664,1.7792376279830933
1947,1960,0.43333333333333335,1.4146597385406494
1962,1963,0.03333333333333333,1.1615111827850342
2025,2026,0.03333333333333333,1.4434261322021484
2031,2041,0.3333333333333333,1.4277418851852417
2047,2052,0.16666666666666666,1.906137466430664
2105,2107,0.06666666666666667,1.243819236755371
2108,2110,0.06666666666666667,1.2613723278045654
2122,2126,0.13333333333333333,1.6660618782043457
2137,2138,0.03333333333333333,1.523500680923462
2141,2142,0.03333333333333333,0.8518719673156738
2143,2144,0.03333333333333333,0.8715466260910034
2204,2211,0.23333333333333334,1.6828504800796509
2228,2230,0.06666666666666667,1.0023813247680664
4586,4588,0.06666666666666667,0.9027925729751587
4591,4593,0.06666666666666667,0.8460032343864441
4621,4626,0.16666666666666666,1.0595630407333374
4836,4838,0.06666666666666667,1.1514708995819092
4854,4856,0.06666666666666667,0.9139463901519775
4936,4937,0.03333333333333333,0.9592635035514832
4940,4941,0.03333333333333333,0.846488356590271
4996,4998,0.06666666666666667,0.9586383104324341
5057,5058,0.03333333333333333,0.8623065948486328
5086,5087,0.03333333333333333,1.009987711906433
5088,5089,0.03333333333333333,1.7805103063583374
5193,5194,0.03333333333333333,1.148728609085083
