state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.3437847866419295,61.766666666666666,54,1.1438271604938273
state_1,0.11447124304267162,20.566666666666666,49,0.4197278911564626
state_2,0.5417439703153989,97.33333333333333,38,2.56140350877193
