state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.3082915971062883,55.4,130,0.42615384615384616
state_1,0.21739936931923576,39.06666666666667,200,0.19533333333333333
state_2,0.19680949731033204,35.36666666666667,208,0.1700320512820513
state_3,0.2774995362641439,49.86666666666667,218,0.22874617737003058
