state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.25170607840025394,52.86666666666667,143,0.36969696969696975
state_1,0.7482939215997461,157.16666666666666,142,1.1068075117370892
