state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.04971248376924504,8.933333333333334,52,0.1717948717948718
state_1,0.36839176405119645,66.2,72,0.9194444444444444
state_2,0.5818957521795586,104.56666666666666,109,0.9593272171253823
