start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,1.1276354789733887
2,4,0.06666666666666667,0.9133517742156982
15,16,0.03333333333333333,0.8412911891937256
17,19,0.06666666666666667,0.8466188907623291
26,27,0.03333333333333333,0.8860824108123779
31,32,0.03333333333333333,0.7230517268180847
46,47,0.03333333333333333,0.752814531326294
54,56,0.06666666666666667,0.8233448266983032
62,63,0.03333333333333333,0.7508242726325989
76,77,0.03333333333333333,0.8082385063171387
177,179,0.06666666666666667,0.7815822958946228
191,192,0.03333333333333333,0.7751985788345337
206,207,0.03333333333333333,0.7575889825820923
210,211,0.03333333333333333,0.8367084264755249
226,227,0.03333333333333333,0.7210031747817993
353,354,0.03333333333333333,0.8009684085845947
426,427,0.03333333333333333,0.8200716972351074
453,455,0.06666666666666667,0.7298582196235657
472,473,0.03333333333333333,0.8144172430038452
478,481,0.1,1.0418440103530884
482,484,0.06666666666666667,0.930953860282898
609,611,0.06666666666666667,0.8685801029205322
685,686,0.03333333333333333,0.7760482430458069
708,710,0.06666666666666667,0.8233062624931335
714,716,0.06666666666666667,1.0292904376983643
720,723,0.1,0.7463657855987549
757,758,0.03333333333333333,0.7274758815765381
760,761,0.03333333333333333,0.7384611964225769
916,917,0.03333333333333333,0.8421543836593628
1000,1001,0.03333333333333333,0.7296719551086426
1101,1103,0.06666666666666667,1.3443846702575684
1119,1120,0.03333333333333333,0.7382581830024719
1121,1123,0.06666666666666667,1.0742337703704834
1126,1129,0.1,1.283774971961975
1132,1133,0.03333333333333333,0.9086927175521851
1152,1153,0.03333333333333333,0.896200954914093
1196,1197,0.03333333333333333,0.7992706298828125
1344,1346,0.06666666666666667,0.9059361219406128
1353,1354,0.03333333333333333,0.98164302110672
1496,1497,0.03333333333333333,0.7201101183891296
1500,1501,0.03333333333333333,0.8236621022224426
1583,1584,0.03333333333333333,0.7247574925422668
1602,1603,0.03333333333333333,0.7597371339797974
1606,1607,0.03333333333333333,0.7480736374855042
1611,1616,0.16666666666666666,0.8572004437446594
1618,1624,0.2,1.144116759300232
1734,1739,0.16666666666666666,0.9036176800727844
1777,1778,0.03333333333333333,0.9159024357795715
1789,1790,0.03333333333333333,0.8778790831565857
1799,1801,0.06666666666666667,0.7530405521392822
1808,1809,0.03333333333333333,0.9723491668701172
1811,1812,0.03333333333333333,0.9899224042892456
1854,1855,0.03333333333333333,1.0468897819519043
1993,1994,0.03333333333333333,0.7524991035461426
2066,2067,0.03333333333333333,0.873690128326416
2129,2132,0.1,0.7515542507171631
2136,2138,0.06666666666666667,0.7398529052734375
2158,2159,0.03333333333333333,1.1445941925048828
2227,2229,0.06666666666666667,1.0104681253433228
2270,2271,0.03333333333333333,1.0776031017303467
2275,2276,0.03333333333333333,0.9071292877197266
2318,2319,0.03333333333333333,1.2128002643585205
2351,2352,0.03333333333333333,1.263697862625122
2529,2530,0.03333333333333333,0.8083207011222839
2554,2557,0.1,0.7614784240722656
2610,2614,0.13333333333333333,0.8724014759063721
2634,2635,0.03333333333333333,0.7992391586303711
2636,2637,0.03333333333333333,0.9358165264129639
2652,2653,0.03333333333333333,0.7246938347816467
2654,2655,0.03333333333333333,0.7270187139511108
2667,2668,0.03333333333333333,0.8882858753204346
2712,2713,0.03333333333333333,0.8167740702629089
2723,2726,0.1,0.9314880967140198
2727,2728,0.03333333333333333,0.7531769871711731
2730,2731,0.03333333333333333,0.8178303241729736
2740,2741,0.03333333333333333,1.078639030456543
2793,2795,0.06666666666666667,0.8443679213523865
2799,2800,0.03333333333333333,1.0511369705200195
2820,2821,0.03333333333333333,0.95460045337677
2997,2999,0.06666666666666667,0.8714044094085693
3002,3007,0.16666666666666666,1.1295855045318604
3059,3060,0.03333333333333333,0.781359076499939
3065,3066,0.03333333333333333,0.8840798735618591
3080,3081,0.03333333333333333,0.7414849400520325
3214,3215,0.03333333333333333,0.8269730806350708
3228,3229,0.03333333333333333,0.743005096912384
3601,3602,0.03333333333333333,0.7896937727928162
3704,3705,0.03333333333333333,0.9893840551376343
3745,3746,0.03333333333333333,0.8529953956604004
3751,3755,0.13333333333333333,1.130141019821167
3758,3759,0.03333333333333333,0.8539788722991943
3761,3762,0.03333333333333333,0.7414635419845581
3763,3764,0.03333333333333333,1.0064895153045654
3767,3768,0.03333333333333333,0.795769989490509
3769,3771,0.06666666666666667,1.0569629669189453
3773,3774,0.03333333333333333,0.804293155670166
3780,3781,0.03333333333333333,0.8240894079208374
3797,3800,0.1,1.2719049453735352
3814,3815,0.03333333333333333,0.7579250335693359
3816,3818,0.06666666666666667,0.8128854036331177
3819,3820,0.03333333333333333,1.0993602275848389
3853,3855,0.06666666666666667,0.8970500826835632
3857,3859,0.06666666666666667,0.8784416913986206
3863,3864,0.03333333333333333,1.279386043548584
3867,3868,0.03333333333333333,0.959480881690979
