start_frame,end_frame,duration_sec,mean_score
4,14,0.3333333333333333,1.1493873596191406
25,30,0.16666666666666666,1.3358466625213623
280,282,0.06666666666666667,1.2277207374572754
311,312,0.03333333333333333,1.5199294090270996
359,360,0.03333333333333333,1.1125903129577637
377,380,0.1,0.9406046271324158
389,390,0.03333333333333333,0.7082922458648682
391,393,0.06666666666666667,0.9208683967590332
461,463,0.06666666666666667,1.3325800895690918
465,466,0.03333333333333333,1.108370304107666
467,468,0.03333333333333333,1.1820597648620605
478,479,0.03333333333333333,0.8986048698425293
480,481,0.03333333333333333,1.2106529474258423
484,485,0.03333333333333333,0.8767099380493164
768,770,0.06666666666666667,1.325770616531372
823,825,0.06666666666666667,0.8052306175231934
828,829,0.03333333333333333,1.0950273275375366
830,831,0.03333333333333333,0.8363524675369263
839,840,0.03333333333333333,0.7732934355735779
868,870,0.06666666666666667,0.7312148809432983
871,878,0.23333333333333334,0.9674544334411621
894,899,0.16666666666666666,0.8197540044784546
909,910,0.03333333333333333,1.553423523902893
1670,1671,0.03333333333333333,1.2415653467178345
1683,1685,0.06666666666666667,1.2333201169967651
1719,1720,0.03333333333333333,0.7016763091087341
1748,1749,0.03333333333333333,0.6164505481719971
1754,1757,0.1,1.1480040550231934
1763,1764,0.03333333333333333,0.6916221380233765
1778,1780,0.06666666666666667,0.7912763953208923
2315,2317,0.06666666666666667,1.3192838430404663
2320,2321,0.03333333333333333,1.2238737344741821
2356,2357,0.03333333333333333,0.607617974281311
2362,2363,0.03333333333333333,1.1112455129623413
2383,2384,0.03333333333333333,0.9565415978431702
2412,2413,0.03333333333333333,0.6373372077941895
2427,2429,0.06666666666666667,0.6710952520370483
2701,2703,0.06666666666666667,0.8204467296600342
2718,2719,0.03333333333333333,0.6119946837425232
2740,2741,0.03333333333333333,0.7484146952629089
2776,2783,0.23333333333333334,1.2108622789382935
2820,2825,0.16666666666666666,1.0618568658828735
2827,2829,0.06666666666666667,0.8906112313270569
2982,2987,0.16666666666666666,1.3169536590576172
2999,3009,0.3333333333333333,1.0521154403686523
3010,3012,0.06666666666666667,0.7098639011383057
3243,3247,0.13333333333333333,1.1007204055786133
3252,3254,0.06666666666666667,0.8313738703727722
3255,3257,0.06666666666666667,0.9093545079231262
3258,3259,0.03333333333333333,1.1169242858886719
3260,3264,0.13333333333333333,1.2751156091690063
3265,3267,0.06666666666666667,1.1824071407318115
3269,3270,0.03333333333333333,0.6157281994819641
3272,3273,0.03333333333333333,0.7941033244132996
3280,3281,0.03333333333333333,0.9134105443954468
3289,3293,0.13333333333333333,0.9253422021865845
3295,3296,0.03333333333333333,0.8154416680335999
3297,3300,0.1,0.9338544011116028
3301,3303,0.06666666666666667,0.9549403190612793
3304,3306,0.06666666666666667,1.0534615516662598
3307,3308,0.03333333333333333,0.9598454833030701
3315,3317,0.06666666666666667,1.0500242710113525
3318,3320,0.06666666666666667,0.9202656745910645
3353,3358,0.16666666666666666,0.8860200047492981
3393,3395,0.06666666666666667,1.2896947860717773
3422,3424,0.06666666666666667,0.904295802116394
3425,3426,0.03333333333333333,0.8744941353797913
3431,3432,0.03333333333333333,0.6962806582450867
3433,3434,0.03333333333333333,0.8761374354362488
3442,3443,0.03333333333333333,0.7851506471633911
3473,3474,0.03333333333333333,0.6439969539642334
3475,3476,0.03333333333333333,0.8316607475280762
3571,3572,0.03333333333333333,0.9909704923629761
3594,3595,0.03333333333333333,1.0481081008911133
3690,3693,0.1,1.0766063928604126
4266,4267,0.03333333333333333,1.273389220237732
4317,4319,0.06666666666666667,0.7074562311172485
4332,4333,0.03333333333333333,0.632254421710968
4387,4389,0.06666666666666667,0.7584230303764343
4533,4534,0.03333333333333333,0.7128283381462097
4791,4792,0.03333333333333333,0.7562569975852966
4808,4809,0.03333333333333333,0.7526847720146179
4810,4814,0.13333333333333333,0.7338532209396362
4825,4826,0.03333333333333333,0.6035680770874023
4829,4830,0.03333333333333333,0.6012864112854004
4831,4832,0.03333333333333333,0.7311581969261169
4854,4855,0.03333333333333333,0.7101585268974304
4865,4872,0.23333333333333334,1.9861804246902466
4875,4883,0.26666666666666666,0.9921311140060425
4884,4887,0.1,1.0375713109970093
4888,4890,0.06666666666666667,1.1578549146652222
4891,4893,0.06666666666666667,0.8907198905944824
4894,4895,0.03333333333333333,1.6603987216949463
4897,4898,0.03333333333333333,0.8911946415901184
4938,4939,0.03333333333333333,0.6970723271369934
4997,4998,0.03333333333333333,0.8711212873458862
5029,5032,0.1,1.6806849241256714
5033,5034,0.03333333333333333,0.6637318730354309
5044,5045,0.03333333333333333,1.286627173423767
5098,5099,0.03333333333333333,0.6465151906013489
5352,5355,0.1,0.7223151326179504
