start_frame,end_frame,duration_sec,mean_score
13,19,0.2,1.8897649049758911
103,108,0.16666666666666666,1.4096139669418335
159,161,0.06666666666666667,0.8357046246528625
180,185,0.16666666666666666,2.7886271476745605
202,203,0.03333333333333333,0.7384557723999023
230,237,0.23333333333333334,1.4540287256240845
335,337,0.06666666666666667,1.1219395399093628
338,340,0.06666666666666667,1.587827444076538
350,351,0.03333333333333333,1.6545181274414062
352,355,0.1,0.9276583194732666
401,409,0.26666666666666666,2.329340934753418
414,415,0.03333333333333333,0.8376256823539734
416,417,0.03333333333333333,0.8903195261955261
424,425,0.03333333333333333,0.7105655074119568
429,432,0.1,1.4827076196670532
435,437,0.06666666666666667,1.0070351362228394
438,443,0.16666666666666666,1.0377197265625
1807,1808,0.03333333333333333,1.3295953273773193
1809,1810,0.03333333333333333,1.398006558418274
1812,1813,0.03333333333333333,1.239772081375122
1840,1843,0.1,1.1719419956207275
2851,2858,0.23333333333333334,1.9535273313522339
2866,2870,0.13333333333333333,0.7928938865661621
2871,2872,0.03333333333333333,0.772805392742157
2876,2877,0.03333333333333333,1.393930435180664
2886,2887,0.03333333333333333,1.596449613571167
2893,2895,0.06666666666666667,1.5079450607299805
2900,2901,0.03333333333333333,0.9110803604125977
2913,2917,0.13333333333333333,0.9378381371498108
2978,2980,0.06666666666666667,1.2941335439682007
2986,2988,0.06666666666666667,1.482515573501587
3000,3002,0.06666666666666667,0.8312798142433167
3003,3011,0.26666666666666666,1.3950334787368774
3012,3014,0.06666666666666667,0.9710942506790161
3015,3022,0.23333333333333334,1.4266045093536377
3027,3028,0.03333333333333333,0.7294966578483582
3044,3048,0.13333333333333333,1.066797137260437
3057,3058,0.03333333333333333,0.8561002016067505
3059,3061,0.06666666666666667,1.3503472805023193
3073,3076,0.1,1.3997622728347778
3086,3096,0.3333333333333333,1.4243805408477783
3097,3099,0.06666666666666667,1.1024527549743652
3100,3102,0.06666666666666667,1.45847749710083
3173,3174,0.03333333333333333,0.953600287437439
3175,3177,0.06666666666666667,1.0309745073318481
3275,3276,0.03333333333333333,0.7745220065116882
3330,3331,0.03333333333333333,1.3388265371322632
3332,3336,0.13333333333333333,1.1755361557006836
4475,4476,0.03333333333333333,0.7693279385566711
4477,4478,0.03333333333333333,0.7926684617996216
4500,4503,0.1,0.8521277904510498
4517,4518,0.03333333333333333,0.7786895632743835
4526,4530,0.13333333333333333,0.8894392848014832
4664,4666,0.06666666666666667,1.4230921268463135
4692,4693,0.03333333333333333,0.8285361528396606
4819,4821,0.06666666666666667,0.8458267450332642
4824,4825,0.03333333333333333,0.7299241423606873
4901,4902,0.03333333333333333,0.9216530919075012
4907,4909,0.06666666666666667,0.8630902767181396
4911,4919,0.26666666666666666,1.3263437747955322
4922,4923,0.03333333333333333,1.0567188262939453
4924,4932,0.26666666666666666,1.1463613510131836
4968,4972,0.13333333333333333,0.785237729549408
5016,5019,0.1,0.9479402899742126
5021,5022,0.03333333333333333,1.106844186782837
5023,5026,0.1,0.8706086277961731
5059,5060,0.03333333333333333,0.8602114915847778
5061,5062,0.03333333333333333,0.9781156182289124
5064,5067,0.1,1.0477110147476196
5068,5072,0.13333333333333333,0.804132878780365
5075,5076,0.03333333333333333,1.236276626586914
5077,5078,0.03333333333333333,1.0558865070343018
5079,5080,0.03333333333333333,0.7106027603149414
5082,5083,0.03333333333333333,0.741969883441925
5090,5091,0.03333333333333333,0.8600144982337952
5106,5110,0.13333333333333333,1.278670310974121
5113,5118,0.16666666666666666,1.2559808492660522
5121,5125,0.13333333333333333,1.227303147315979
5126,5128,0.06666666666666667,1.200644850730896
5129,5130,0.03333333333333333,0.7689305543899536
5131,5132,0.03333333333333333,0.9800009727478027
5151,5153,0.06666666666666667,0.7859088182449341
5154,5155,0.03333333333333333,0.9123650789260864
5165,5166,0.03333333333333333,0.754383385181427
5167,5168,0.03333333333333333,0.8323147892951965
5192,5193,0.03333333333333333,0.8070743083953857
5238,5239,0.03333333333333333,0.9969531297683716
5242,5243,0.03333333333333333,0.8803500533103943
5254,5255,0.03333333333333333,0.8003721237182617
5256,5257,0.03333333333333333,0.7340569496154785
5272,5279,0.23333333333333334,0.8042555451393127
5303,5304,0.03333333333333333,0.8597723841667175
5306,5310,0.13333333333333333,0.9145632386207581
