start_frame,end_frame,duration_sec,mean_score
23,24,0.03333333333333333,1.5821852684020996
86,87,0.03333333333333333,1.4887675046920776
153,154,0.03333333333333333,1.0812026262283325
157,159,0.06666666666666667,0.9913255572319031
170,175,0.16666666666666666,0.742343008518219
276,277,0.03333333333333333,1.6745529174804688
292,293,0.03333333333333333,0.6761955618858337
376,377,0.03333333333333333,1.3430284261703491
384,387,0.1,0.960032045841217
446,447,0.03333333333333333,0.5838157534599304
451,453,0.06666666666666667,0.6073979735374451
456,457,0.03333333333333333,1.5787163972854614
465,467,0.06666666666666667,0.6364697217941284
504,506,0.06666666666666667,0.6213185787200928
562,563,0.03333333333333333,1.4900782108306885
610,611,0.03333333333333333,1.2405496835708618
616,618,0.06666666666666667,0.6843429803848267
643,644,0.03333333333333333,1.340277075767517
741,743,0.06666666666666667,0.7603157758712769
791,792,0.03333333333333333,1.6570719480514526
795,798,0.1,0.67502760887146
855,858,0.1,0.8150255084037781
883,884,0.03333333333333333,0.6236518025398254
886,889,0.1,0.8022584915161133
891,894,0.1,0.8411330580711365
896,897,0.03333333333333333,1.852028727531433
901,903,0.06666666666666667,1.5404651165008545
964,966,0.06666666666666667,1.6374123096466064
968,970,0.06666666666666667,1.5829110145568848
972,973,0.03333333333333333,1.3996559381484985
1043,1044,0.03333333333333333,0.7737485766410828
1067,1068,0.03333333333333333,0.7056490182876587
1194,1199,0.16666666666666666,0.884508490562439
1205,1206,0.03333333333333333,1.2886011600494385
1208,1211,0.1,0.8778386116027832
1383,1384,0.03333333333333333,1.5601822137832642
1409,1410,0.03333333333333333,1.466360330581665
1412,1417,0.16666666666666666,0.682677149772644
1455,1456,0.03333333333333333,1.368261456489563
1471,1472,0.03333333333333333,1.3281011581420898
1516,1519,0.1,0.7610066533088684
1605,1606,0.03333333333333333,1.4421868324279785
1654,1655,0.03333333333333333,1.3510687351226807
1656,1660,0.13333333333333333,1.3201103210449219
1849,1850,0.03333333333333333,1.517462968826294
1866,1867,0.03333333333333333,0.7130604982376099
1940,1941,0.03333333333333333,0.8281649947166443
1953,1954,0.03333333333333333,1.4148390293121338
2029,2030,0.03333333333333333,1.3908356428146362
2131,2132,0.03333333333333333,1.5531448125839233
2153,2154,0.03333333333333333,0.6302614212036133
2183,2184,0.03333333333333333,1.5614044666290283
2297,2298,0.03333333333333333,0.6459296345710754
2299,2300,0.03333333333333333,0.5980095267295837
2314,2315,0.03333333333333333,1.5880073308944702
2316,2317,0.03333333333333333,1.3864840269088745
2320,2321,0.03333333333333333,1.4184201955795288
2495,2497,0.06666666666666667,1.4994726181030273
2498,2500,0.06666666666666667,1.5949410200119019
2501,2502,0.03333333333333333,1.752009630203247
2505,2507,0.06666666666666667,1.4012751579284668
2508,2509,0.03333333333333333,1.4209305047988892
2540,2541,0.03333333333333333,1.316728949546814
2542,2544,0.06666666666666667,1.0716493129730225
2698,2702,0.13333333333333333,1.2102359533309937
2735,2736,0.03333333333333333,1.6384209394454956
2760,2761,0.03333333333333333,0.6997624635696411
2850,2854,0.13333333333333333,0.8378006815910339
2893,2895,0.06666666666666667,1.0448864698410034
2924,2926,0.06666666666666667,0.742526650428772
2951,2952,0.03333333333333333,1.700985312461853
2959,2961,0.06666666666666667,0.6507149934768677
3167,3168,0.03333333333333333,0.8119400143623352
3172,3173,0.03333333333333333,0.8775922656059265
3288,3289,0.03333333333333333,0.7887172102928162
3305,3311,0.2,0.8775379657745361
3317,3319,0.06666666666666667,0.7520160675048828
3592,3593,0.03333333333333333,1.7340465784072876
3608,3609,0.03333333333333333,0.8476582765579224
3612,3613,0.03333333333333333,0.5869957804679871
3635,3637,0.06666666666666667,0.6126483082771301
3638,3640,0.06666666666666667,0.7567568421363831
3641,3642,0.03333333333333333,0.8484261631965637
3659,3660,0.03333333333333333,1.4895362854003906
3662,3663,0.03333333333333333,1.6188709735870361
3670,3671,0.03333333333333333,1.3557634353637695
3673,3674,0.03333333333333333,1.492455005645752
3737,3738,0.03333333333333333,0.5816317796707153
3757,3758,0.03333333333333333,0.5981977581977844
3810,3811,0.03333333333333333,1.3400033712387085
3839,3840,0.03333333333333333,1.514440894126892
3870,3871,0.03333333333333333,1.495705485343933
3989,3990,0.03333333333333333,1.5586872100830078
3992,3994,0.06666666666666667,0.799290657043457
3995,3996,0.03333333333333333,0.6718170046806335
4046,4049,0.1,1.0517340898513794
4227,4229,0.06666666666666667,1.3604973554611206
4235,4237,0.06666666666666667,1.5432454347610474
4360,4361,0.03333333333333333,0.7724292278289795
4362,4363,0.03333333333333333,0.7248966097831726
4552,4553,0.03333333333333333,0.7872011065483093
4559,4561,0.06666666666666667,0.6628317832946777
4562,4564,0.06666666666666667,0.6098357439041138
4588,4590,0.06666666666666667,0.6468768119812012
4622,4623,0.03333333333333333,1.3933721780776978
4859,4860,0.03333333333333333,1.2497313022613525
5337,5339,0.06666666666666667,1.2328859567642212
5341,5342,0.03333333333333333,0.636326253414154
5344,5345,0.03333333333333333,0.7288480997085571
5347,5350,0.1,0.6941371560096741
5360,5361,0.03333333333333333,0.7441598773002625
5405,5414,0.3,1.0916038751602173
5415,5427,0.4,1.3908348083496094
5428,5442,0.4666666666666667,2.0611910820007324
5446,5447,0.03333333333333333,0.5833582282066345
5448,5465,0.5666666666666667,1.2112573385238647
5466,5468,0.06666666666666667,0.813349723815918
5470,5473,0.1,0.9877498745918274
5474,5475,0.03333333333333333,0.6425069570541382
5477,5479,0.06666666666666667,0.6530325412750244
5481,5488,0.23333333333333334,1.0710108280181885
5492,5504,0.4,0.7435157299041748
5508,5509,0.03333333333333333,1.067099690437317
5547,5550,0.1,1.4173212051391602
5551,5552,0.03333333333333333,1.5406866073608398
