state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.14915899714376388,31.333333333333332,67,0.4676616915422886
state_1,0.05426848619485877,11.4,45,0.2533333333333333
state_2,0.7965725166613773,167.33333333333334,80,2.091666666666667
