start_frame,end_frame,duration_sec,mean_score
0,2,0.06666666666666667,2.032599449157715
5,6,0.03333333333333333,0.9942916631698608
7,10,0.1,1.1333731412887573
11,14,0.1,1.2338956594467163
15,19,0.13333333333333333,0.9979207515716553
41,44,0.1,1.2417336702346802
45,46,0.03333333333333333,1.157498836517334
48,51,0.1,1.3336215019226074
52,53,0.03333333333333333,1.0421851873397827
123,124,0.03333333333333333,1.0270799398422241
126,127,0.03333333333333333,1.0925548076629639
128,129,0.03333333333333333,1.025339126586914
134,140,0.2,2.033970594406128
144,147,0.1,1.4968913793563843
167,168,0.03333333333333333,0.9675360321998596
184,186,0.06666666666666667,1.0836215019226074
363,364,0.03333333333333333,1.4478431940078735
365,366,0.03333333333333333,1.2024506330490112
369,370,0.03333333333333333,1.1144901514053345
1007,1012,0.16666666666666666,1.3593807220458984
1020,1021,0.03333333333333333,1.1320877075195312
1022,1025,0.1,1.1656869649887085
1027,1033,0.2,1.5291725397109985
1041,1055,0.4666666666666667,1.7165806293487549
1058,1060,0.06666666666666667,1.092472791671753
1061,1062,0.03333333333333333,1.1911985874176025
1064,1065,0.03333333333333333,1.0398480892181396
1066,1067,0.03333333333333333,1.0465625524520874
1070,1071,0.03333333333333333,1.1978241205215454
1072,1073,0.03333333333333333,1.2914966344833374
1079,1080,0.03333333333333333,1.7463308572769165
1081,1090,0.3,1.0930602550506592
1092,1096,0.13333333333333333,1.1672650575637817
1098,1101,0.1,1.305658221244812
1106,1107,0.03333333333333333,1.0894442796707153
1109,1110,0.03333333333333333,1.3057503700256348
1113,1114,0.03333333333333333,1.403384804725647
1117,1118,0.03333333333333333,1.0814695358276367
1186,1187,0.03333333333333333,1.1060034036636353
1212,1214,0.06666666666666667,1.1352155208587646
1880,1885,0.16666666666666666,1.5501739978790283
2359,2364,0.16666666666666666,1.8436203002929688
2365,2370,0.16666666666666666,1.6440694332122803
3179,3185,0.2,1.1386040449142456
3191,3194,0.1,1.3333873748779297
3196,3197,0.03333333333333333,1.19155752658844
3198,3205,0.23333333333333334,1.3801352977752686
3208,3211,0.1,1.5893445014953613
3213,3214,0.03333333333333333,0.9976156949996948
3215,3216,0.03333333333333333,0.9472634792327881
3218,3219,0.03333333333333333,0.9508826732635498
3222,3225,0.1,1.1956578493118286
3233,3235,0.06666666666666667,1.5026404857635498
3236,3237,0.03333333333333333,1.5297268629074097
3239,3240,0.03333333333333333,1.0090712308883667
3875,3877,0.06666666666666667,1.0000054836273193
3910,3911,0.03333333333333333,1.0247881412506104
5403,5411,0.26666666666666666,2.624396800994873
5412,5415,0.1,1.1366825103759766
5420,5454,1.1333333333333333,2.001518726348877
5456,5459,0.1,1.1377536058425903
5460,5465,0.16666666666666666,1.3606330156326294
5481,5486,0.16666666666666666,1.426835060119629
5487,5488,0.03333333333333333,0.9958640933036804
5551,5553,0.06666666666666667,1.1721973419189453
5559,5560,0.03333333333333333,1.3092014789581299
5569,5570,0.03333333333333333,1.3402109146118164
5695,5698,0.1,1.185688853263855
5713,5715,0.06666666666666667,1.2731046676635742
5784,5785,0.03333333333333333,1.2246333360671997
5786,5787,0.03333333333333333,1.0511096715927124
5788,5789,0.03333333333333333,1.12734854221344
5792,5793,0.03333333333333333,1.0310369729995728
5798,5800,0.06666666666666667,1.139676809310913
5803,5804,0.03333333333333333,1.0934864282608032
5813,5814,0.03333333333333333,1.1283414363861084
5815,5817,0.06666666666666667,1.1121940612792969
5862,5863,0.03333333333333333,0.9590919017791748
5880,5881,0.03333333333333333,0.9584110379219055
5882,5883,0.03333333333333333,0.992588460445404
5895,5897,0.06666666666666667,1.1653833389282227
5904,5905,0.03333333333333333,1.0422532558441162
5906,5907,0.03333333333333333,1.1098966598510742
5909,5912,0.1,1.270439624786377
6187,6190,0.1,1.1520836353302002
