start_frame,end_frame,duration_sec,mean_score
176,177,0.03333333333333333,0.8914058804512024
178,181,0.1,1.0301966667175293
185,192,0.23333333333333334,0.8984279632568359
204,205,0.03333333333333333,0.7294536232948303
206,207,0.03333333333333333,1.0096452236175537
208,211,0.1,0.7188883423805237
492,493,0.03333333333333333,0.7456116676330566
599,601,0.06666666666666667,0.8031843900680542
604,607,0.1,0.9076127409934998
608,610,0.06666666666666667,0.8211842775344849
651,652,0.03333333333333333,1.0821691751480103
675,681,0.2,1.2093685865402222
683,685,0.06666666666666667,0.7283523082733154
689,691,0.06666666666666667,0.6495471000671387
692,695,0.1,0.8078892827033997
761,762,0.03333333333333333,1.2019151449203491
902,904,0.06666666666666667,0.9367561340332031
909,911,0.06666666666666667,0.8433189392089844
913,914,0.03333333333333333,0.9609705805778503
943,945,0.06666666666666667,0.8091752529144287
964,967,0.1,0.6932553648948669
1044,1046,0.06666666666666667,0.6693954467773438
1059,1060,0.03333333333333333,0.8366471529006958
1062,1063,0.03333333333333333,0.8043445944786072
1119,1122,0.1,1.175134539604187
1163,1164,0.03333333333333333,0.6847178339958191
1245,1249,0.13333333333333333,1.8974055051803589
1257,1259,0.06666666666666667,1.0297136306762695
1269,1270,0.03333333333333333,0.9571622014045715
1311,1312,0.03333333333333333,0.670050859451294
1394,1401,0.23333333333333334,0.8218904137611389
1402,1405,0.1,0.8783686757087708
1408,1409,0.03333333333333333,0.7308120131492615
1416,1417,0.03333333333333333,0.7164021134376526
1420,1424,0.13333333333333333,0.7734286189079285
1471,1472,0.03333333333333333,0.7297989130020142
1477,1480,0.1,1.1200145483016968
1483,1484,0.03333333333333333,0.9747592806816101
1488,1489,0.03333333333333333,0.9192827343940735
1536,1539,0.1,1.0670381784439087
1553,1555,0.06666666666666667,0.9408736228942871
1562,1565,0.1,0.6340163350105286
1575,1576,0.03333333333333333,0.6484043002128601
1577,1580,0.1,0.7391157150268555
1593,1597,0.13333333333333333,1.0062364339828491
1606,1608,0.06666666666666667,1.2523908615112305
1609,1611,0.06666666666666667,1.0646233558654785
