start_frame,end_frame,duration_sec,mean_score
30,32,0.06666666666666667,0.7814507484436035
50,51,0.03333333333333333,0.7661620378494263
56,57,0.03333333333333333,0.7039163112640381
68,71,0.1,0.8050887584686279
102,103,0.03333333333333333,0.7169094085693359
184,185,0.03333333333333333,0.8421617150306702
200,203,0.1,0.9608548283576965
210,211,0.03333333333333333,0.8044337630271912
213,215,0.06666666666666667,1.0438463687896729
327,332,0.16666666666666666,1.855715036392212
373,374,0.03333333333333333,0.7183389663696289
415,419,0.13333333333333333,0.7098240256309509
422,426,0.13333333333333333,0.8514307141304016
436,439,0.1,0.7293937802314758
440,446,0.2,0.9222755432128906
447,449,0.06666666666666667,1.090796947479248
456,457,0.03333333333333333,0.7363877892494202
505,506,0.03333333333333333,0.7563062906265259
547,548,0.03333333333333333,0.6852152943611145
549,550,0.03333333333333333,0.9943236112594604
646,650,0.13333333333333333,1.1993839740753174
693,696,0.1,1.293057918548584
733,735,0.06666666666666667,0.754536509513855
736,738,0.06666666666666667,1.0446751117706299
750,751,0.03333333333333333,0.7254626750946045
793,799,0.2,1.2006956338882446
801,802,0.03333333333333333,0.7031313180923462
917,923,0.2,1.156345248222351
988,989,0.03333333333333333,1.0107088088989258
1011,1013,0.06666666666666667,0.8533315658569336
1177,1178,0.03333333333333333,1.0857713222503662
1308,1309,0.03333333333333333,0.7902688980102539
1316,1317,0.03333333333333333,0.7099357843399048
1435,1437,0.06666666666666667,0.7815086841583252
1545,1546,0.03333333333333333,0.8244520425796509
1691,1695,0.13333333333333333,1.1077466011047363
1929,1930,0.03333333333333333,0.8185375928878784
1943,1945,0.06666666666666667,0.9562145471572876
1950,1953,0.1,1.164085030555725
2089,2090,0.03333333333333333,0.7583540678024292
2097,2098,0.03333333333333333,0.8886705040931702
2100,2101,0.03333333333333333,0.823689877986908
2122,2123,0.03333333333333333,0.8990973234176636
2155,2156,0.03333333333333333,0.7068289518356323
2190,2191,0.03333333333333333,0.7929638624191284
2211,2214,0.1,1.0426979064941406
2224,2231,0.23333333333333334,1.7811613082885742
2279,2280,0.03333333333333333,0.8075951933860779
2418,2421,0.1,0.8295618891716003
2425,2427,0.06666666666666667,0.7634764909744263
2428,2429,0.03333333333333333,1.0818803310394287
2430,2432,0.06666666666666667,0.7649227380752563
2434,2435,0.03333333333333333,0.6992403268814087
2437,2438,0.03333333333333333,0.8764681816101074
2464,2465,0.03333333333333333,0.8780189156532288
2474,2476,0.06666666666666667,0.898809552192688
2519,2521,0.06666666666666667,1.0323196649551392
2522,2524,0.06666666666666667,0.93196040391922
2525,2526,0.03333333333333333,0.8879860043525696
2548,2549,0.03333333333333333,1.1089318990707397
2551,2552,0.03333333333333333,1.4012545347213745
2757,2758,0.03333333333333333,0.9970389008522034
2759,2760,0.03333333333333333,0.8439000248908997
2769,2773,0.13333333333333333,1.3889116048812866
2812,2815,0.1,0.9616100788116455
2837,2850,0.43333333333333335,2.029039144515991
2885,2886,0.03333333333333333,0.7162874937057495
2888,2889,0.03333333333333333,0.9393638372421265
2892,2894,0.06666666666666667,0.8452423810958862
2896,2898,0.06666666666666667,0.7551854848861694
3010,3011,0.03333333333333333,0.7782760858535767
3015,3018,0.1,0.7658500671386719
3040,3043,0.1,1.4161920547485352
3100,3101,0.03333333333333333,0.8462212681770325
3117,3118,0.03333333333333333,1.258252739906311
3140,3143,0.1,0.9131757616996765
3151,3152,0.03333333333333333,0.6866170763969421
3153,3154,0.03333333333333333,0.9144988656044006
3185,3186,0.03333333333333333,0.7579311728477478
3256,3257,0.03333333333333333,0.7319292426109314
3260,3263,0.1,0.8387748599052429
3266,3269,0.1,0.8681356906890869
3273,3278,0.16666666666666666,0.856059193611145
3281,3285,0.13333333333333333,1.0740296840667725
3287,3288,0.03333333333333333,0.9345492720603943
3291,3296,0.16666666666666666,0.7778041958808899
3408,3409,0.03333333333333333,0.7086553573608398
3456,3457,0.03333333333333333,0.7523931860923767
3800,3805,0.16666666666666666,1.3725334405899048
4013,4018,0.16666666666666666,1.0012385845184326
4281,4282,0.03333333333333333,0.8533942699432373
4325,4326,0.03333333333333333,1.2121161222457886
4387,4388,0.03333333333333333,0.7414877414703369
4413,4415,0.06666666666666667,1.2595268487930298
4418,4420,0.06666666666666667,0.7582625150680542
4425,4427,0.06666666666666667,0.9160339832305908
4438,4440,0.06666666666666667,0.7269172668457031
4456,4457,0.03333333333333333,1.1767559051513672
4459,4461,0.06666666666666667,0.753119707107544
4465,4466,0.03333333333333333,1.1343624591827393
4467,4468,0.03333333333333333,0.7740098834037781
4474,4475,0.03333333333333333,0.7008626461029053
4724,4725,0.03333333333333333,0.8194959163665771
4806,4807,0.03333333333333333,0.717184841632843
4843,4844,0.03333333333333333,0.7589519023895264
4846,4848,0.06666666666666667,0.746145486831665
4908,4909,0.03333333333333333,0.7307268381118774
4920,4924,0.13333333333333333,0.8499396443367004
4926,4929,0.1,0.8554243445396423
5102,5103,0.03333333333333333,0.841399610042572
5107,5108,0.03333333333333333,1.2244582176208496
5110,5112,0.06666666666666667,0.8577953577041626
5130,5131,0.03333333333333333,0.7093097567558289
5168,5172,0.13333333333333333,0.9138503074645996
5175,5176,0.03333333333333333,0.8217461109161377
5186,5190,0.13333333333333333,1.1217442750930786
5347,5348,0.03333333333333333,0.7392714619636536
5406,5409,0.1,1.1576008796691895
5414,5415,0.03333333333333333,0.9448593258857727
5416,5419,0.1,1.3169084787368774
5436,5438,0.06666666666666667,1.092567801475525
5439,5445,0.2,1.243539571762085
5454,5458,0.13333333333333333,0.8312369585037231
5491,5492,0.03333333333333333,0.702082097530365
5539,5540,0.03333333333333333,0.7384875416755676
