state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.08823996191080781,18.533333333333335,32,0.5791666666666667
state_1,0.42913823202666246,90.13333333333334,49,1.8394557823129252
state_2,0.48262180606252975,101.36666666666666,60,1.6894444444444443
