start_frame,end_frame,duration_sec,mean_score
83,86,0.1,0.4869645833969116
104,107,0.1,0.5286452174186707
114,115,0.03333333333333333,0.457514226436615
323,326,0.1,0.48001787066459656
344,345,0.03333333333333333,0.7672550678253174
372,373,0.03333333333333333,0.4649038314819336
374,375,0.03333333333333333,0.5052449703216553
420,421,0.03333333333333333,0.5501716136932373
424,425,0.03333333333333333,0.494760662317276
443,445,0.06666666666666667,0.5003565549850464
453,454,0.03333333333333333,0.4906396269798279
463,464,0.03333333333333333,0.49928849935531616
478,479,0.03333333333333333,0.46979597210884094
483,484,0.03333333333333333,0.6337045431137085
489,490,0.03333333333333333,0.5271544456481934
512,513,0.03333333333333333,0.6133207082748413
515,516,0.03333333333333333,0.5079624056816101
521,527,0.2,0.5802264213562012
2002,2003,0.03333333333333333,0.5121487379074097
2014,2015,0.03333333333333333,0.7180835604667664
2030,2032,0.06666666666666667,0.6806984543800354
2050,2051,0.03333333333333333,0.6404678225517273
2057,2059,0.06666666666666667,0.5852069854736328
2079,2083,0.13333333333333333,0.9245558977127075
2086,2088,0.06666666666666667,0.7175046801567078
2092,2094,0.06666666666666667,0.5204184055328369
2104,2105,0.03333333333333333,0.7053216099739075
2125,2126,0.03333333333333333,0.49714455008506775
2159,2161,0.06666666666666667,0.5683029890060425
2210,2211,0.03333333333333333,0.47610023617744446
2329,2330,0.03333333333333333,0.49412816762924194
2372,2373,0.03333333333333333,0.6415392756462097
2374,2375,0.03333333333333333,0.4745217263698578
2634,2635,0.03333333333333333,0.8295171856880188
2672,2673,0.03333333333333333,0.48315247893333435
2707,2708,0.03333333333333333,0.5730891823768616
2780,2782,0.06666666666666667,0.6826235055923462
2873,2877,0.13333333333333333,0.5406928658485413
2878,2879,0.03333333333333333,0.4930805563926697
2929,2930,0.03333333333333333,0.4940423369407654
2931,2932,0.03333333333333333,0.5260004997253418
2938,2941,0.1,0.5771694183349609
3265,3266,0.03333333333333333,0.45668262243270874
3272,3274,0.06666666666666667,0.5523983240127563
3276,3278,0.06666666666666667,0.49803951382637024
3581,3584,0.1,0.4875582456588745
3585,3586,0.03333333333333333,0.5937899351119995
3591,3592,0.03333333333333333,0.5601900815963745
3595,3596,0.03333333333333333,0.4676305949687958
3597,3600,0.1,0.5560054779052734
3601,3610,0.3,0.6088255643844604
3613,3614,0.03333333333333333,0.4547954797744751
3621,3625,0.13333333333333333,0.4881362020969391
3997,3998,0.03333333333333333,0.5325416922569275
4000,4001,0.03333333333333333,0.520103931427002
4012,4021,0.3,0.7916326522827148
4022,4024,0.06666666666666667,0.6744529008865356
4174,4175,0.03333333333333333,0.7167255878448486
4247,4248,0.03333333333333333,0.5315225124359131
4254,4255,0.03333333333333333,0.5183072090148926
4275,4276,0.03333333333333333,0.4637642800807953
4281,4282,0.03333333333333333,0.5346724390983582
4284,4285,0.03333333333333333,0.6909428238868713
4295,4297,0.06666666666666667,0.47633370757102966
4298,4300,0.06666666666666667,0.516834557056427
4301,4302,0.03333333333333333,0.4933450520038605
4316,4317,0.03333333333333333,0.4701450765132904
4794,4795,0.03333333333333333,0.5110548138618469
5402,5458,1.8666666666666667,1.541449785232544
5460,5471,0.36666666666666664,0.9800266027450562
5472,5475,0.1,0.5558152794837952
5476,5482,0.2,0.6581401228904724
5483,5489,0.2,0.864366352558136
5490,5497,0.23333333333333334,1.088882565498352
5505,5508,0.1,0.5249812006950378
5513,5521,0.26666666666666666,0.7596514225006104
5525,5529,0.13333333333333333,0.7184061408042908
5530,5532,0.06666666666666667,0.5191206336021423
5609,5616,0.23333333333333334,0.8017323613166809
5618,5623,0.16666666666666666,0.678047776222229
5626,5627,0.03333333333333333,0.46907755732536316
5630,5631,0.03333333333333333,0.48508986830711365
5635,5636,0.03333333333333333,0.5218331217765808
5638,5641,0.1,0.658088743686676
5659,5660,0.03333333333333333,0.643753707408905
5661,5662,0.03333333333333333,0.5864803194999695
5667,5669,0.06666666666666667,0.5368010997772217
5671,5673,0.06666666666666667,0.6093823909759521
5674,5675,0.03333333333333333,0.5802663564682007
5676,5678,0.06666666666666667,0.5439179539680481
5679,5688,0.3,0.8344258666038513
5758,5759,0.03333333333333333,0.4715628921985626
5772,5773,0.03333333333333333,0.47762593626976013
5788,5790,0.06666666666666667,0.5219841599464417
5848,5851,0.1,0.5524309277534485
5881,5882,0.03333333333333333,0.5300197601318359
5883,5890,0.23333333333333334,0.6888832449913025
5891,5892,0.03333333333333333,0.6884145736694336
5893,5898,0.16666666666666666,0.674770176410675
6055,6056,0.03333333333333333,0.5768308043479919
6089,6090,0.03333333333333333,0.5685300827026367
6093,6094,0.03333333333333333,0.5948523283004761
6135,6137,0.06666666666666667,0.5644209384918213
6140,6142,0.06666666666666667,0.5057106018066406
6228,6229,0.03333333333333333,0.4778209626674652
6267,6268,0.03333333333333333,0.4961361289024353
6281,6282,0.03333333333333333,0.4542503356933594
