start_frame,end_frame,duration_sec,mean_score
122,125,0.1,0.5753517150878906
132,133,0.03333333333333333,0.494575172662735
139,140,0.03333333333333333,0.5255426168441772
143,145,0.06666666666666667,0.5205126404762268
168,169,0.03333333333333333,1.1316593885421753
186,189,0.1,0.884251058101654
190,191,0.03333333333333333,0.9420084357261658
215,219,0.13333333333333333,0.4967634975910187
222,239,0.5666666666666667,0.7132723331451416
244,247,0.1,0.5373234152793884
373,374,0.03333333333333333,0.5292802453041077
397,398,0.03333333333333333,0.5490838885307312
518,522,0.13333333333333333,0.6373624801635742
548,549,0.03333333333333333,0.49037545919418335
675,678,0.1,0.4982393682003021
682,688,0.2,0.5886564254760742
751,754,0.1,1.0703047513961792
761,763,0.06666666666666667,0.5448333621025085
772,776,0.13333333333333333,0.933302640914917
778,779,0.03333333333333333,0.634203314781189
787,788,0.03333333333333333,0.5622750520706177
789,790,0.03333333333333333,0.5511176586151123
792,797,0.16666666666666666,0.966015636920929
798,800,0.06666666666666667,0.611600399017334
804,825,0.7,0.6872887015342712
826,850,0.8,0.7538043856620789
852,857,0.16666666666666666,0.7177070379257202
1120,1121,0.03333333333333333,0.5528101921081543
1204,1207,0.1,0.6637681126594543
1315,1319,0.13333333333333333,0.6727509498596191
1358,1359,0.03333333333333333,0.5097933411598206
1373,1377,0.13333333333333333,0.7112434506416321
1950,1951,0.03333333333333333,0.5343422889709473
1981,1983,0.06666666666666667,0.6072458624839783
1984,1988,0.13333333333333333,0.7575467228889465
2026,2027,0.03333333333333333,0.8056291341781616
2030,2032,0.06666666666666667,0.5043496489524841
2034,2039,0.16666666666666666,0.6125001311302185
2060,2061,0.03333333333333333,0.7660664916038513
2066,2067,0.03333333333333333,0.6229005455970764
2082,2083,0.03333333333333333,0.5227149724960327
2124,2125,0.03333333333333333,0.7427695989608765
2127,2128,0.03333333333333333,0.530086100101471
2130,2131,0.03333333333333333,0.7876458764076233
2152,2153,0.03333333333333333,0.7886022329330444
2158,2159,0.03333333333333333,0.7355099320411682
2172,2173,0.03333333333333333,1.0638513565063477
2177,2178,0.03333333333333333,0.5379665493965149
2189,2190,0.03333333333333333,0.6132770776748657
2349,2351,0.06666666666666667,0.6710221767425537
2352,2353,0.03333333333333333,0.4915090501308441
2356,2357,0.03333333333333333,0.6493144631385803
2361,2362,0.03333333333333333,0.7113735675811768
2519,2520,0.03333333333333333,0.49527522921562195
2535,2536,0.03333333333333333,0.8212860822677612
2539,2541,0.06666666666666667,0.7067122459411621
2543,2544,0.03333333333333333,0.6023414731025696
2546,2547,0.03333333333333333,0.6225190758705139
2551,2552,0.03333333333333333,0.6002429723739624
2553,2554,0.03333333333333333,0.7355587482452393
2557,2559,0.06666666666666667,0.5449911952018738
2561,2562,0.03333333333333333,0.6207781434059143
2564,2565,0.03333333333333333,0.5513994097709656
2568,2569,0.03333333333333333,0.4890040159225464
2571,2573,0.06666666666666667,0.6168495416641235
2574,2575,0.03333333333333333,0.547983705997467
2584,2589,0.16666666666666666,0.8647567629814148
2623,2628,0.16666666666666666,0.880013644695282
2642,2646,0.13333333333333333,0.7348660230636597
2653,2661,0.26666666666666666,0.6550222635269165
2663,2672,0.3,0.6801733374595642
2697,2701,0.13333333333333333,0.718785285949707
5402,5420,0.6,2.6155593395233154
5421,5430,0.3,1.4819324016571045
5431,5440,0.3,1.1488186120986938
5441,5450,0.3,1.005216360092163
5451,5464,0.43333333333333335,0.9824890494346619
5469,5472,0.1,0.9134464263916016
5474,5477,0.1,0.6545427441596985
5512,5513,0.03333333333333333,0.48999854922294617
5515,5522,0.23333333333333334,0.7632166743278503
5658,5660,0.06666666666666667,0.5297095775604248
5667,5668,0.03333333333333333,0.6517202854156494
5963,5967,0.13333333333333333,0.5093672275543213
5968,5969,0.03333333333333333,0.5146932601928711
5990,5993,0.1,0.5752167105674744
6013,6016,0.1,0.6607930064201355
