start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,0.879059910774231
10,11,0.03333333333333333,0.6962111592292786
44,45,0.03333333333333333,0.6820311546325684
73,85,0.4,0.907579243183136
333,338,0.16666666666666666,1.0325078964233398
357,358,0.03333333333333333,0.6813163757324219
500,503,0.1,0.7732813954353333
1080,1083,0.1,0.8234636187553406
1092,1093,0.03333333333333333,0.7801494002342224
1109,1110,0.03333333333333333,0.8562259078025818
1126,1127,0.03333333333333333,0.8487716913223267
1139,1141,0.06666666666666667,0.6891042590141296
1652,1653,0.03333333333333333,0.6981531381607056
1669,1670,0.03333333333333333,0.6713409423828125
1671,1672,0.03333333333333333,1.0109905004501343
1673,1680,0.23333333333333334,0.8294195532798767
1688,1689,0.03333333333333333,1.053496241569519
1690,1691,0.03333333333333333,0.7038273215293884
1692,1695,0.1,1.072642207145691
1697,1698,0.03333333333333333,0.6712332367897034
1699,1703,0.13333333333333333,0.9057039022445679
1704,1705,0.03333333333333333,0.6672598719596863
1706,1707,0.03333333333333333,0.7227535843849182
1710,1714,0.13333333333333333,0.8122631311416626
1719,1721,0.06666666666666667,1.1822419166564941
1722,1724,0.06666666666666667,0.9477226734161377
1725,1727,0.06666666666666667,1.0866641998291016
1730,1741,0.36666666666666664,1.0642552375793457
1742,1748,0.2,1.0827311277389526
1749,1763,0.4666666666666667,0.973267674446106
1764,1765,0.03333333333333333,0.7327677607536316
1778,1779,0.03333333333333333,0.6501809358596802
1792,1793,0.03333333333333333,0.7489132881164551
1825,1826,0.03333333333333333,0.6540099382400513
1827,1828,0.03333333333333333,0.6648749113082886
1839,1840,0.03333333333333333,0.7099066376686096
1881,1883,0.06666666666666667,0.8937523365020752
1885,1887,0.06666666666666667,0.6957030296325684
1891,1892,0.03333333333333333,0.9509864449501038
1893,1895,0.06666666666666667,0.816528856754303
1913,1915,0.06666666666666667,0.768175482749939
1928,1930,0.06666666666666667,0.8544838428497314
1942,1943,0.03333333333333333,0.7505154609680176
1985,1988,0.1,0.7545154690742493
1990,1991,0.03333333333333333,0.8659006953239441
1992,1993,0.03333333333333333,0.7461718320846558
1994,1996,0.06666666666666667,1.0560760498046875
2005,2009,0.13333333333333333,0.9351774454116821
2025,2029,0.13333333333333333,0.9143480062484741
2031,2033,0.06666666666666667,0.8941212892532349
2037,2038,0.03333333333333333,0.656887948513031
2078,2086,0.26666666666666666,0.8230266571044922
2087,2090,0.1,0.7856624722480774
2140,2141,0.03333333333333333,0.8517571687698364
2143,2144,0.03333333333333333,0.6866990923881531
2154,2159,0.16666666666666666,0.985215961933136
2160,2165,0.16666666666666666,1.1027631759643555
2168,2171,0.1,0.8023461699485779
2173,2175,0.06666666666666667,0.8302613496780396
2180,2181,0.03333333333333333,0.673500120639801
2183,2184,0.03333333333333333,0.8834678530693054
2198,2200,0.06666666666666667,0.8629732131958008
2201,2203,0.06666666666666667,0.915776252746582
2204,2205,0.03333333333333333,0.8163167834281921
2511,2512,0.03333333333333333,0.6881306171417236
2640,2641,0.03333333333333333,0.6654022336006165
2642,2646,0.13333333333333333,1.1006754636764526
2647,2651,0.13333333333333333,0.8900339603424072
2675,2681,0.2,1.1576224565505981
2688,2691,0.1,0.7554563879966736
2693,2700,0.23333333333333334,1.40577232837677
2701,2703,0.06666666666666667,0.7695180177688599
2704,2707,0.1,0.9796977639198303
2708,2710,0.06666666666666667,0.7057558298110962
2715,2716,0.03333333333333333,0.6657886505126953
2718,2719,0.03333333333333333,0.6800833344459534
2820,2821,0.03333333333333333,0.7474277019500732
2882,2883,0.03333333333333333,0.6487002968788147
2884,2885,0.03333333333333333,0.6516634225845337
2968,2969,0.03333333333333333,0.6800227761268616
3082,3083,0.03333333333333333,0.6484197378158569
3087,3088,0.03333333333333333,0.6781457662582397
3095,3096,0.03333333333333333,0.9118269085884094
3177,3178,0.03333333333333333,0.6521067023277283
3491,3492,0.03333333333333333,0.6955451369285583
3494,3496,0.06666666666666667,0.692145824432373
3504,3505,0.03333333333333333,0.788205087184906
3509,3510,0.03333333333333333,0.7499448657035828
3515,3516,0.03333333333333333,0.6507103443145752
3614,3616,0.06666666666666667,1.1285693645477295
4090,4091,0.03333333333333333,0.6527753472328186
4100,4101,0.03333333333333333,0.6598294377326965
4103,4104,0.03333333333333333,0.7015274167060852
4122,4123,0.03333333333333333,1.3282051086425781
4136,4137,0.03333333333333333,0.6654667854309082
4158,4161,0.1,0.7762427926063538
4724,4725,0.03333333333333333,0.6483843922615051
4735,4736,0.03333333333333333,0.669219970703125
